# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: node02.experiences-wit.src.surf-hosted.nl
# Release : 5.15.0-112-generic
# Version : #122-Ubuntu SMP Thu May 23 07:48:21 UTC 2024
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 10.018490 
# Number of iterations (recorded+unrecorded): 3461098612 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
27762035450.40	3155.79
27763035336.05	3045.59
27763476505.98	4969.12
27764035452.13	3195.87
27765035237.59	3125.74
27766035113.22	3376.20
27767035079.02	3105.70
27767476118.71	5630.34
27768035145.00	3436.31
27769034980.56	3135.76
27770034856.19	3366.18
27771034811.97	3015.54
27771475941.82	4758.74
27772034857.91	3276.01
27773034733.55	4147.61
27774034639.23	3326.11
27775034564.96	3656.71
27775475684.79	4718.66
27776034590.86	6461.86
27777034346.27	3446.33
27778034382.20	3987.32
27779034307.92	2234.10
27779475307.54	5089.34
27780034223.63	3917.19
27781034179.41	3125.74
27782034055.04	3466.36
27783033930.67	3676.75
27783475100.60	4999.18
27784034036.73	3716.82
27785033842.23	3366.18
27786033798.01	4107.54
27787033663.62	3766.92
27787474923.71	4778.77
27788033669.49	3606.62
27789033535.11	2995.50
27790033420.76	3165.81
27791033486.74	3686.77
27791474506.39	4708.64
27792033412.46	3676.75
27793033358.22	3085.66
27794033203.80	2765.08
27795033189.63	3636.68
27795474289.43	4718.66
27796033195.50	3205.89
27797032990.99	3165.81
27798032896.67	3035.57
27799032822.40	3827.03
27799473952.25	4718.66
27800032858.32	3195.87
27801032653.81	2524.63
27802032569.51	2815.17
27803032645.51	2484.56
27803334309.33	1783.27
27803473805.42	4618.48
27804032591.27	2294.21
27805032436.85	2815.17
27806032312.48	2534.65
27807032268.26	4838.88
27807473838.92	4668.57
27808032304.19	4177.67
27809032099.67	3045.59
27810032055.45	3336.12
27811031971.15	3115.72
27811473060.93	5099.36
27812031967.01	2354.32
27813031872.69	3376.20
27814031838.49	3276.01
27815031704.10	3436.31
27815472763.83	5309.75
27816031709.98	3446.33
27817031575.59	3235.94
27818031541.39	3336.12
27819031447.07	3766.92
27819472536.85	4868.94
27820031452.94	3686.77
27821031328.57	3786.95
27822031164.13	3255.98
27823031159.99	3466.36
27823472249.76	5049.27
27824031195.91	3847.06
27825031101.60	3215.90
27826030867.03	3326.11
27827030933.01	3456.35
27827131698.00	137993.34
27827472022.79	5019.21
27828030818.66	3887.14
27829030814.51	3336.12
27830030569.92	3346.14
27831030645.92	3446.33
27831471725.68	4768.75
27832030601.70	3195.87
27833030387.17	3296.05
27834030433.11	2875.28
27835030388.89	3195.87
27835471388.50	5069.31
27835600745.99	62284.35
27836030294.58	3316.09
27836123565.81	6041.09
27837030180.23	3266.00
27838030005.77	3486.40
27839030051.71	3266.00
27839471091.40	5039.25
27840030007.49	3586.58
27841029843.05	3195.87
27842029758.75	3306.07
27843029784.66	2725.00
27843470964.61	4698.63
27844029710.38	3506.44
27845029616.07	2955.43
27846029451.63	3496.42
27847029537.65	3296.05
27847470627.43	5009.20
27848029403.26	3185.85
27849029328.98	3245.96
27850029154.52	3165.81
27851029240.54	5029.23
27851470240.16	5129.42
27852029226.38	3686.77
27853029031.88	3676.75
27854028987.66	3235.94
27855028823.22	3296.05
27855470073.29	5009.20
27856028899.21	3526.47
27857028694.70	3626.66
27858028720.61	3215.90
27858255897.67	1813.33
27859028596.24	2975.46
27859469856.33	4648.53
27860028511.94	4017.38
27861028467.72	3406.25
27862028463.58	3155.79
27863028349.23	3155.79
27863469469.06	5069.31
27864028335.06	3296.05
27865028210.69	3456.35
27866028096.34	3316.09
27867028012.05	3025.55
27867469131.88	5089.34
27868028007.90	3476.38
27869027873.51	3245.96
27870027839.31	3245.96
27871027835.16	3606.62
27871468924.94	5309.75
27872027831.01	3356.16
27873027586.42	3386.22
27874027542.20	3286.03
27875027417.84	3346.14
27875468697.96	5009.20
27876027533.91	3205.89
27877027329.39	3396.24
27878027285.17	3095.68
27879027110.71	3276.01
27879468320.71	5049.27
27880027156.66	2564.71
27881027112.43	2935.39
27882026947.99	3516.46
27883026903.77	3556.53
27883468113.77	4718.66
27884026929.68	3316.09
27885026815.33	3085.66
27886026650.89	3195.87
27887026596.65	3386.22
27887467776.59	5039.25
27888026602.52	3406.25
27889026438.08	3245.96
27890026433.93	3346.14
27891026339.62	2935.39
27891467549.62	4688.61
27892026265.34	3376.20
27893026211.10	3436.31
27894026056.68	3306.07
27895026092.60	3426.29
27895467342.68	4688.61
27896026088.45	3105.70
27897025924.01	3496.42
27898025829.70	3336.12
27899025745.40	3967.28
27899467045.57	4708.64
27900025781.33	3316.09
27901025656.96	3586.58
27902025502.54	3376.20
27903025458.32	3326.11
27903466738.45	4648.53
27904025414.10	3105.70
27905025399.93	3215.90
27906025205.43	3286.03
27907025241.36	3005.52
27907466371.21	5029.23
27908025197.14	3245.96
27909025022.68	3125.74
27910025028.55	3205.89
27911024984.33	3145.78
27911466074.11	5049.27
27912024890.01	3326.11
27913024775.66	3185.85
27913177526.09	1813.33
27914024771.52	3586.58
27915024607.08	3586.58
27915465807.06	5059.29
27916024683.07	3125.74
27917024548.69	3406.25
27918024394.26	3065.63
27919024350.04	3306.07
27919465600.12	4698.63
27920024345.90	3165.81
27921024261.60	3476.38
27922024177.31	2564.71
27923024133.08	3406.25
27923465343.08	4979.14
27924024128.94	3235.94
27925023964.50	3897.15
27926023790.04	3125.74
27927023825.96	3466.36
27927464995.89	4718.66
27928023751.68	3195.87
27929023707.46	3245.96
27930023543.02	3225.92
27931023498.80	3085.66
27931464698.78	4718.66
27932023444.56	3316.09
27933023330.21	2935.39
27934023326.06	3416.27
27935023161.62	3195.87
27935464481.82	4698.63
27936023237.62	3306.07
27937023103.23	3356.16
27938023018.94	3356.16
27939022944.66	3215.90
27939464104.57	8716.00
27940023020.66	3266.00
27940026296.68	1653.03
27941022846.20	3316.09
27942022731.85	3165.81
27943022647.56	3556.53
27943463967.76	4778.77
27944022713.54	3566.55
27945022509.02	3646.69
27946022394.67	4498.26
27947022350.45	5800.65
27947463630.58	4728.68
27948022386.38	5309.75
27949022251.99	3225.92
27950022217.79	3947.25
27951022093.42	4688.61
27951463343.49	4708.64
27952022079.25	5049.27
27953021964.90	3997.34
27954021870.59	4688.61
27955021876.46	4327.95
27955463046.39	6121.24
27956021782.15	3827.03
27957021707.87	4999.18
27958021543.43	3546.51
27959021499.21	5239.62
27959462699.19	4758.74
27960021615.28	5169.49
27961021450.84	4758.74
27962021356.53	3245.96
27963021202.10	5339.80
27963462402.09	5069.31
27964021308.16	3907.17
27965021153.74	4147.61
27966021069.44	4117.56
27967020935.05	3486.40
27967462225.20	4768.75
27968021011.05	4077.49
27968099124.46	1773.26
27969020846.61	3937.23
27970020732.26	3907.17
27971020728.11	4137.60
27971461857.97	5109.38
27972020754.02	3927.21
27973020599.60	3877.12
27974020475.23	3746.88
27975020390.93	3827.03
27975461671.06	5229.60
27976020426.86	2735.02
27977020222.35	3626.66
27978020208.18	5339.80
27979020043.74	3276.01
27979461424.05	4728.68
27980020169.83	2384.38
27981019915.22	3656.71
27982019921.09	3296.05
27983019786.71	3165.81
27983461036.78	5089.34
27984019782.56	2304.23
27985019628.13	3316.09
27986019704.13	3436.31
27987019579.77	3526.47
27987460749.69	5069.31
27988019495.47	3105.70
27989019321.01	2454.51
27990019316.86	3526.47
27991019232.57	3266.00
27991460452.59	5069.31
27992019318.59	3175.83
27993019063.98	3155.79
27994019109.92	3296.05
27995018975.54	3857.08
27995460305.76	4949.09
27996018931.32	3386.22
27997018897.11	3085.66
27998018732.67	3376.20
27999018678.43	3215.90
27999460018.67	4678.59
28000018754.43	3426.29
28001018600.01	3466.36
28002018475.64	2935.39
28003018461.47	3195.87
28003459761.64	4628.50
28004018417.25	3145.78
28005018302.90	3055.61
28006018258.68	2895.32
28007018054.16	3336.12
28007459334.29	5059.29
28008018040.00	3296.05
28009017925.65	3286.03
28009321002.05	8665.91
28009672617.57	4478.22
28010017961.57	3466.36
28011017827.19	3175.83
28011459127.35	4939.07
28012017792.99	3426.29
28013017628.54	3095.68
28014017624.40	3175.83
28015017540.10	3386.22
28015458870.32	4738.70
28016017606.08	3075.65
28017017401.57	3195.87
28018017317.27	3386.22
28019017273.05	3456.35
28019458523.12	5069.31
28020017359.07	3165.81
28021017114.48	3115.72
28022017110.33	3716.82
28023016985.96	3366.18
28023022395.90	2013.70
28023458356.26	4949.09
28024016981.82	4758.74
28025016847.43	4287.87
28026016733.08	3586.58
28027016718.91	3065.63
28027458049.13	4969.12
28028016724.78	3145.78
28029016600.42	2995.50
28030016506.10	3396.24
28031016461.88	3436.31
28031457671.88	5039.25
28032016497.81	3025.55
28033016253.22	3416.27
28034016249.07	3626.66
28035016124.70	3356.16
28035457424.87	4999.18
28036016090.50	3085.66
28037016076.33	3185.85
28038016002.06	3205.89
28039015957.84	2504.60
28039457197.89	4828.87
28040015903.60	3546.51
28041015699.08	3316.09
28042015584.73	3125.74
28043015610.64	3306.07
28043456860.71	5029.23
28044015536.36	3376.20
28045015492.14	3185.85
28046015397.83	3155.79
28047015273.46	3386.22
28047456613.70	4989.16
28048015269.31	3065.63
28049015225.09	3326.11
28050015150.81	3496.42
28051015066.52	3716.82
28051456436.81	4688.61
28052015012.28	3316.09
28053014897.93	3215.90
28054014853.71	3185.85
28055014759.40	3296.05
28055456009.47	4748.72
28056014765.27	3015.54
28057014510.66	3987.32
28058014586.66	6031.07
28059014472.31	4017.38
28059455792.51	4718.66
28060014548.31	3306.07
28061014263.65	2765.08
28062014249.48	3386.22
28063014215.28	3346.14
28063455505.42	4969.12
28064014171.06	2915.35
28065013956.52	3386.22
28066013922.32	3336.12
28067013828.01	3396.24
28067455168.25	5029.23
28068013914.02	3356.16
28069013699.49	3386.22
28070013655.27	3306.07
28071013530.90	3105.70
28071454901.19	4728.68
28072013646.97	3286.03
28073013492.55	2494.58
28074013368.18	3205.89
28075013323.96	3366.18
28075454644.16	4718.66
28076013399.96	3266.00
28077013235.52	3266.00
28077942060.71	1713.15
28078013231.37	3326.11
28079012986.78	3336.12
28079454427.20	5169.49
28080012972.62	3486.40
28081012848.25	3366.18
28082012814.04	3255.98
28083012809.90	3205.89
28083454130.10	4748.72
28084012725.60	2374.36
28085012631.29	3025.55
28086012557.01	3306.07
28087012422.63	3296.05
28087453843.01	4728.68
28088012428.50	3195.87
28089012374.26	3286.03
28090012259.91	2985.48
28091012125.52	3175.83
28091453585.98	4708.64
28092012161.45	3155.79
28093012037.08	3436.31
28093681596.30	57485.54
28094012042.95	3336.12
28095011958.65	3075.65
28095453328.95	4898.99
28096011904.41	3406.25
28097011699.90	3366.18
28098011615.60	3606.62
28099011611.46	3676.75
28099452901.60	5079.32
28100011607.31	3276.01
28101011452.89	3446.33
28102011488.81	3746.88
28103011324.37	3205.89
28103452654.59	4738.70
28104011400.37	3426.29
28105011235.93	5069.31
28106011141.61	2204.05
28107011057.32	3346.14
28107452357.49	5089.34
28108011103.26	3225.92
28109010898.75	3235.94
28110010884.58	3306.07
28111010770.23	3326.11
28111452060.38	5069.31
28112010806.16	3185.85
28113010561.57	2304.23
28114010547.40	3205.89
28115010513.20	3356.16
28115451843.42	4728.68
28116010428.91	3195.87
28117010374.67	3326.11
28118010290.37	3496.42
28119010216.10	3195.87
28119451496.22	5069.31
28120010252.02	3155.79
28121010127.65	3205.89
28122009913.12	3125.74
28123009949.05	4017.38
28123451279.27	4728.68
28124009864.75	2845.22
28125009750.40	3165.81
28126009656.09	3546.51
28127009621.88	2975.46
28127451032.25	4688.61
28128009607.72	3296.05
28129009483.35	2825.19
28130009358.98	2714.98
28131009284.71	3396.24
28131450765.20	4728.68
28132009350.69	3215.90
28132863598.97	1813.33
28133009396.63	3316.09
28134009152.04	3065.63
28135009137.88	3276.01
28135450347.88	5119.40
28136009103.67	3466.36
28137008969.29	2995.50
28138008844.92	3255.98
28139008840.77	3245.96
28139012096.75	1633.00
28139450221.08	4798.81
28140008836.62	2895.32
28141008632.11	2975.46
28142008507.74	3406.25
28143008513.61	2805.15
28143449923.98	4678.59
28144008499.44	3556.53
28145008294.93	3185.85
28146008220.65	3195.87
28147008166.41	3466.36
28147449576.78	5009.20
28148008282.49	3276.01
28149008128.06	4257.82
28150008003.69	5309.75
28151007989.53	4969.12
28151449239.60	8355.34
28152007985.38	4247.80
28153007820.94	3085.66
28154007656.50	4428.13
28155007692.42	4077.49
28155449102.79	5660.39
28156007618.15	3766.92
28157007483.76	2364.34
28158007409.48	4187.69
28159007315.17	3796.97
28159448735.56	5129.42
28160007391.17	3245.96
28161007226.73	3235.94
28162007192.52	3376.20
28163007148.30	3486.40
28163448438.45	5079.32
28164007184.23	3536.49
28165006979.71	3766.92
28166006935.49	3576.57
28167006811.12	3606.62
28167448221.49	6111.22
28168006806.98	3616.64
28169006682.61	3987.32
28170006558.24	3346.14
28171006463.93	3887.14
28171447964.46	4678.59
28172006469.80	3546.51
28173006345.43	3426.29
28174006341.28	3416.27
28175006166.82	3847.06
28175447707.43	4989.16
28176006212.77	3356.16
28177006158.53	3266.00
28178006004.10	5700.47
28179006040.03	9908.19
28179447370.25	4939.07
28180005985.79	4999.18
28181005901.49	3827.03
28182005777.13	3486.40
28183005652.76	2374.36
28183447103.20	5319.77
28184005688.68	3546.51
28185005484.17	3596.60
28186005490.04	3907.17
28187005315.58	3045.59
28187446806.09	4738.70
28187785307.53	1973.62
28188005481.74	4378.04
28189005187.06	3867.10
28190005142.84	4578.41
28191005058.55	4177.67
28191446549.06	4778.77
28192005134.55	3476.38
28193005020.20	4157.63
28194004885.81	3666.73
28195004811.53	3466.36
28195446221.90	6201.38
28196004887.53	3185.85
28197004632.93	3766.92
28198004678.87	2634.84
28199004554.50	3887.14
28199445924.80	4778.77
28200004550.35	3366.18
28201004345.84	3817.01
28202004331.67	2805.15
28203004257.40	3706.81
28203445737.89	4718.66
28204004323.38	3346.14
28205004088.81	3696.79
28206003994.49	3235.94
28207003960.29	3165.81
28207445410.73	4698.63
28208003986.20	3035.57
28209003741.61	3436.31
28210003737.46	2825.19
28211003613.09	3877.12
28211445103.61	5079.32
28212003699.11	3195.87
28213003654.89	3195.87
28214003440.36	3386.22
28215003406.15	3376.20
28215444896.67	4678.59
28216003432.06	3215.90
28217003237.56	3095.68
28218003233.42	3406.25
28219003068.97	3336.12
28219444519.42	5019.21
28220003185.05	2725.00
28221002970.51	3215.90
28222002926.29	3215.90
28223002892.09	4027.39
28223444222.31	5079.32
28224002847.87	3386.22
28225002643.35	3245.96
28226002629.19	3406.25
28227002584.97	3195.87
28227444035.41	8175.01
28228002550.76	3215.90
28229002346.25	3436.31
28230002342.10	3155.79
28231002247.79	2875.28
28231443708.25	5650.37
28232002213.58	4798.81
28233002119.27	3115.72
28234002125.14	3456.35
28235001990.75	3075.65
28235443481.27	4698.63
28236002036.70	3286.03
28237001902.31	3426.29
28238001737.87	3135.76
28239001783.81	3346.14
28239443234.26	4648.53
28240001779.67	5259.66
28241001685.35	3706.81
28242001490.86	3045.59
28242706825.75	1933.55
28243001476.69	3245.96
28243442857.00	4698.63
28244001442.49	3326.11
28245001358.19	3276.01
28246001233.83	3336.12
28247001149.53	3286.03
28247442710.17	4708.64
28248001145.38	3215.90
28249000930.85	3376.20
28250000886.63	3316.09
28251000932.57	3286.03
28251442332.92	4698.63
28252000928.42	3185.85
28253000683.84	3556.53
28254000679.69	3185.85
28255000595.39	3215.90
28255442075.89	4648.53
28256000621.30	3055.61
28257000426.80	3255.98
28258000412.64	3446.33
28259000298.29	3286.03
28259441868.95	4708.64
28260000294.14	3195.87
28261000249.92	2314.25
28262000115.53	3155.79
28262999991.16	3366.18
28263441481.68	4688.61
28264000077.18	2775.09
28264999912.74	3205.89
28265999858.50	3336.12
28266999784.22	3195.87
28267441274.74	4688.61
28267999699.93	3266.00
28268999525.47	3245.96
28269999521.32	3225.92
28270999487.12	3306.07
28271440897.49	5049.27
28271999482.97	3125.74
28272999348.58	3316.09
28273999234.23	3205.89
28274999179.99	3726.84
28275440720.60	4708.64
28275999135.77	3095.68
28276998971.33	3336.12
28277998897.06	3175.83
28278998802.74	2995.50
28279440383.42	4698.63
28279998808.61	3115.72
28280998834.52	3336.12
28281998760.24	3225.92
28282998545.71	3496.42
28283440156.45	4678.59
28283998591.65	3366.18
28284998547.43	3867.10
28285998332.90	3696.79
28286998298.70	3596.60
28287439869.36	5139.44
28287998284.53	4087.50
28288998130.11	3205.89
28289998085.89	3065.63
28290998041.66	3045.59
28291439532.18	4718.66
28291998077.59	3426.29
28292997913.15	3286.03
28293997778.76	3225.92
28294997744.56	3165.81
28295439184.98	5059.29
28295997780.49	3416.27
28296997606.02	3055.61
28297628404.08	1813.33
28297997641.95	3245.96
28298997487.53	3195.87
28299438968.02	4688.61
28299997403.23	3255.98
28300997389.07	3416.27
28301997234.64	3175.83
28302997150.35	3025.55
28303438590.77	5069.31
28303997186.27	3065.63
28304996971.74	3245.96
28305996967.59	3536.49
28306996923.37	3346.14
28307438373.81	5079.32
28307996959.30	3225.92
28308996754.78	2995.50
28309996630.41	3286.03
28310996636.28	2654.87
28311438036.63	5079.32
28311996672.21	3626.66
28312996377.53	4057.45
28313996383.40	2835.21
28314996289.09	3506.44
28315437909.84	4758.74
28315996415.18	3175.83
28316996160.57	3266.00
28317996166.44	3566.55
28318995991.98	3356.16
28319437602.72	4828.87
28319995997.85	3366.18
28320995953.63	3596.60
28321995819.24	3276.01
28322995825.12	3235.94
28323437305.61	4678.59
28323995700.75	3426.29
28324995686.58	3576.57
28325995532.16	4167.65
28326995407.79	3756.90
28327436898.30	5129.42
28327995523.86	3496.42
28328995279.27	3436.31
28329995305.18	2815.17
28330995100.67	3756.90
28331436681.35	5039.25
28331995186.68	2354.32
28332995062.32	3115.72
28333994927.93	3887.14
28334994883.71	3967.28
28335436504.46	4788.79
28335994929.65	3716.82
28336994675.04	3396.24
28337994630.82	2564.71
28338994596.62	4197.71
28339436117.19	4728.68
28339994712.69	3095.68
28339997818.39	1542.83
28340994548.25	3917.19
28341994383.81	2324.27
28342994419.74	2835.21
28343435900.23	4708.64
28343994295.37	3215.90
28344994241.13	3095.68
28345994086.70	3486.40
28346993992.39	3516.46
28347435613.14	4688.61
28347994038.34	3596.60
28348993873.89	3296.05
28349993909.82	2965.44
28350993785.45	3446.33
28351435356.11	4959.10
28351993861.45	3356.16
28352549922.30	1763.24
28352993817.23	3857.08
28353993612.71	2474.54
28354993488.35	3316.09
28355435099.08	4648.53
28355993434.11	3255.98
28356993429.96	3516.46
28357993355.68	3827.03
28358993271.39	4648.53
28359434761.90	4728.68
28359993147.02	3396.24
28360993132.85	3235.94
28361992928.34	3306.07
28362992974.28	2855.24
28363434414.70	5059.29
28363992930.06	3406.25
28364992755.60	3075.65
28365992921.77	3426.29
28366992597.03	3225.92
28367434247.84	4668.57
28367992632.96	3356.16
28368992548.66	3476.38
28369992464.37	4898.99
28370992420.14	3837.04
28371434030.88	4788.79
28371992335.85	3626.66
28372992201.46	3596.60
28373992207.33	3857.08
28374992123.04	3606.62
28375433693.70	4638.52
28375992068.80	3386.22
28376991864.28	3145.78
28377991900.21	3456.35
28378991785.86	3486.40
28379433386.58	6271.51
28379991781.71	4197.71
28380991577.20	3806.99
28381991653.20	3456.35
28382991568.90	3887.14
28383433089.47	4698.63
28383991514.66	3806.99
28384991390.29	3436.31
28385991316.02	4127.58
28386991231.72	3255.98
28387432762.31	5089.34
28387991187.50	3426.29
28388991023.06	3175.83
28389991099.06	3416.27
28390990924.60	2995.50
28391432505.28	5460.02
28391991010.62	3145.78
28392990725.95	3125.74
28393990761.88	3195.87
28394990717.66	3205.89
28395432208.17	5069.31
28395990633.36	3376.20
28396990579.12	3276.01
28397990424.70	3336.12
28398990330.39	3336.12
28399431941.12	4728.68
28399990416.41	3506.44
28400990161.80	3356.16
28401990077.50	3676.75
28402990153.50	3446.33
28403431523.80	5399.91
28403990039.15	3416.27
28404990035.01	3356.16
28405989990.78	3235.94
28406989786.27	3316.09
28407431397.00	4728.68
28407471620.85	1883.46
28407989852.25	3596.60
28408989697.83	3917.19
28409989573.46	4087.50
28410989559.29	2995.50
28411431129.95	6712.32
28411989515.07	2674.91
28412989390.70	3857.08
28413989306.41	3456.35
28414989342.33	3346.14
28415430792.78	11190.54
28415989217.97	3436.31
28416989053.52	3125.74
28417989049.38	2374.36
28418988965.08	3255.98
28419430495.67	6521.97
28419989041.08	2644.86
28420988886.66	3015.54
28421988802.36	3636.68
28422988708.05	3255.98
28423430238.64	6842.56
28423988633.77	3566.55
28424988629.63	3336.12
28425988545.33	3396.24
28426988370.87	3205.89
28427430031.70	5700.47
28427988336.67	3416.27
28428988322.50	3276.01
28429988168.08	3225.92
28430988113.84	2304.23
28431429644.43	5089.34
28431988079.64	3296.05
28432987955.27	3115.72
28433987981.18	2284.19
28434987826.75	3346.14
28435429437.49	4708.64
28435987862.68	3286.03
28436987738.31	3436.31
28437987603.92	3336.12
28438987519.63	3336.12
28439429140.38	4738.70
28439987595.63	3426.29
28440987441.20	3456.35
28441987316.84	3646.69
28442987232.54	3486.40
28443428843.28	4798.81
28443987258.45	3606.62
28444987144.10	3266.00
28445986979.66	4588.42
28446986975.51	4678.59
28447428546.17	8866.28
28447986961.34	4408.09
28448986806.92	4478.22
28449986752.68	3436.31
28450986668.39	4999.18
28451428369.29	7824.36
28451986634.18	4848.90
28452986579.94	4408.09
28453986465.59	3245.96
28454986461.45	5019.21
28455427992.03	5670.41
28455986417.22	2915.35
28456986252.78	4668.57
28457986198.54	3576.57
28458986164.34	6121.24
28459427775.08	4778.77
28459986190.25	4548.35
28460986075.90	4227.76
28461985901.44	2785.11
28462393129.05	2023.72
28462985857.22	3927.21
28463427477.97	4728.68
28463985903.16	3877.12
28464985818.87	4448.17
28465985734.57	3726.84
28466985560.11	4758.74
28467427180.86	11561.22
28467985596.04	4468.20
28468985401.54	3716.82
28469985317.24	3396.24
28470985313.10	2444.49
28471426843.69	5880.80
28471985268.88	3616.64
28472985094.42	3225.92
28473985050.19	3266.00
28474985046.05	3556.53
28475426546.58	5149.45
28475984971.77	3065.63
28476984917.53	3225.92
28477984723.03	3145.78
28478984758.96	2614.80
28479426279.53	5089.34
28479984714.74	3326.11
28480984630.44	3526.47
28481984586.22	3326.11
28482984501.93	3286.03
28483426062.57	5039.25
28483984417.63	3286.03
28484984283.25	3356.16
28485984198.95	5199.55
28486984234.88	2554.69
28487425855.63	8195.04
28487984240.75	3296.05
28488984116.38	4037.41
28489983951.94	2694.95
28490983857.62	3636.68
28491425438.31	5820.69
28491983853.48	3035.57
28492983779.20	3286.03
28493983654.83	3225.92
28494983600.59	3496.42
28495425221.35	5570.23
28495983566.39	3426.29
28496983401.95	3316.09
28497983477.95	3416.27
28498983313.51	4538.33
28499424924.24	5069.31
28499983309.36	4257.82
28500983184.99	3185.85
28501983100.70	3556.53
28502983096.55	4337.96
28503424697.26	4708.64
28503983092.40	3326.11
28504982847.81	3135.76
28505982883.74	3957.26
28506982749.35	3286.03
28507424450.25	4668.57
28507982785.28	4077.49
28508982620.83	3456.35
28509982496.47	3266.00
28510982502.34	2975.46
28511424062.98	5069.31
28511982448.10	3536.49
28512982423.91	3706.81
28513982279.51	3185.85
28514982195.21	3576.57
28515423815.97	4788.79
28515982171.03	3887.14
28516982076.72	3105.70
28517314597.18	1723.16
28517982072.57	3416.27
28518981908.13	3035.57
28519423558.93	4748.72
28519981984.13	3296.05
28520981699.46	4297.89
28521981605.15	3065.63
28522981570.95	3656.71
28523423331.96	7764.25
28523981596.85	3125.74
28524981432.41	3326.11
28525981348.12	3336.12
28526981263.82	3105.70
28527422964.72	5830.70
28527981269.69	3376.20
28528981215.45	3396.24
28529981171.23	3005.52
28530981046.86	3466.36
28531422787.84	4658.55
28531981002.64	3306.07
28532980878.28	2584.75
28533980844.07	3696.79
28534980789.83	3276.01
28535422480.72	4698.63
28535980755.63	3225.92
28536980711.41	3486.40
28537980556.99	4017.38
28538980412.58	3175.83
28539422193.63	4658.55
28539980418.45	3266.00
28540980404.29	3215.90
28540983630.21	1602.94
28541980209.79	3686.77
28542980245.71	3817.01
28543421926.58	4698.63
28543980231.55	3286.03
28544980107.18	3486.40
28545979992.83	4107.54
28546979868.46	3446.33
28547421589.40	5009.20
28547979934.44	3255.98
28548979780.02	3266.00
28549979645.63	3085.66
28550979651.50	3255.98
28551421332.37	5019.21
28551979647.36	3266.00
28552979472.90	3506.44
28553979398.62	3877.12
28554979384.45	3255.98
28555421085.35	4969.12
28555979390.32	3636.68
28556979175.79	3276.01
28557979181.66	3496.42
28558979097.37	3837.04
28559420828.32	4628.50
28559979013.07	2895.32
28560978888.70	3766.92
28561978844.48	3536.49
28562978800.26	3286.03
28563420531.22	4628.50
28563978715.97	3346.14
28564978631.67	3466.36
28565978507.30	4347.98
28566978533.21	3997.34
28567420224.09	4688.61
28567978448.92	2694.95
28568978364.62	3165.81
28569978280.33	3967.28
28570978286.20	3776.93
28571420017.15	4688.61
28571978241.98	3316.09
28572236305.74	1933.55
28572978197.75	3536.49
28573977993.24	4287.87
28574977979.07	3817.01
28575419629.88	4718.66
28575977904.80	3145.78
28576977780.43	2224.08
28577977696.13	3316.09
28578977561.75	3726.84
28579419382.87	4668.57
28579977637.75	3736.86
28580977483.32	3286.03
28581977519.25	4368.02
28582977354.81	4057.45
28583419085.76	4668.57
28583977340.64	3666.73
28584977256.35	3596.60
28585977101.92	3837.04
28586977087.76	3085.66
28587418778.64	5019.21
28587977093.63	3416.27
28588976919.17	3496.42
28589976844.89	3276.01
28590976840.74	3326.11
28591418611.77	6291.55
28591976756.45	3276.01
28592976581.99	3326.11
28593976627.93	3165.81
28594976543.64	3135.76
28595418264.58	4698.63
28595976539.49	3606.62
28596976405.10	3245.96
28597976370.90	3266.00
28598976206.46	2975.46
28599417937.41	5229.60
28599976192.29	2524.63
28600976067.92	3726.84
28601976023.70	3496.42
28602975939.41	3135.76
28603417680.38	4688.61
28603975935.26	3476.38
28604975820.91	3646.69
28605975736.62	3606.62
28606975612.25	3426.29
28607417293.11	5339.80
28607975718.30	3827.03
28608975443.66	4317.93
28609975429.49	3726.84
28610975435.36	3506.44
28611417156.30	4688.61
28611975391.14	3937.23
28612975176.61	4568.39
28613975262.63	3546.51
28614975088.17	3766.92
28615416899.27	4678.59
28615975124.09	3416.27
28616974969.67	3245.96
28617974955.50	3476.38
28618974831.13	3346.14
28619416612.18	4959.10
28619974756.86	3235.94
28620974702.62	3686.77
28621974658.40	3346.14
28622974744.41	3125.74
28623416315.08	4959.10
28623974449.73	3336.12
28624974365.44	3386.22
28625974331.24	2745.04
28626974287.01	3706.81
28627157864.04	1873.44
28627416088.10	4608.46
28627974242.79	3676.75
28628974108.41	4257.82
28629974074.20	3586.58
28630973899.74	3095.68
28631415750.92	4738.70
28631973985.76	4648.53
28632973891.45	3596.60
28633973777.10	3736.86
28634973612.66	2374.36
28635098481.90	8024.73
28635415383.69	4748.72
28635973758.78	4418.11
28636973564.29	4037.41
28637973520.07	3796.97
28638973355.62	2544.67
28639415116.64	9777.95
28639973431.62	3105.70
28640973267.18	4217.74
28641973222.96	3676.75
28642973218.81	3386.22
28643414869.62	5920.87
28643973164.57	3837.04
28644972919.98	3556.53
28645972845.71	3486.40
28646972911.69	3326.11
28647414652.66	5640.35
28647972907.54	3686.77
28648972672.97	3426.29
28649972628.75	3426.29
28650255397.87	11731.54
28650972504.38	5069.31
28651120526.13	6421.79
28651414385.61	5159.47
28651972570.36	2454.51
28652972405.92	3977.30
28653972291.57	4898.99
28654972517.85	3105.70
