# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn895.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 9.999665 
# Number of iterations (recorded+unrecorded): 2866154377 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
39389366480.65	1349.95
39390074386.91	19079.36
39390366457.11	1519.95
39391366443.57	1749.94
39392366400.03	1709.94
39393366246.50	1359.95
39394366232.96	1469.95
39395366169.42	1979.93
39396366135.88	1369.95
39397365972.35	4149.86
39398366008.80	1389.95
39399365865.27	1359.95
39400365841.73	1629.95
39401365778.19	3819.87
39402365664.66	2649.91
39403365621.12	6859.77
39404365557.58	4789.84
39405365434.04	8379.72
39406365740.49	4779.84
39407365286.97	4549.85
39408365233.43	2779.91
39409365199.89	3079.90
39410365146.35	2969.90
39411365132.81	3409.89
39412365089.27	2349.92
39413364945.74	8209.72
39414365122.19	3139.89
39415364758.67	4769.84
39416364765.13	3259.89
39417364641.59	3219.89
39417794767.16	17719.41
39418364558.05	3259.89
39419364454.52	2759.91
39420364400.98	5679.81
39421364327.44	3409.89
39422364273.90	3919.87
39423364330.36	2429.92
39424040017.70	9539.68
39424364246.82	1799.94
39425364173.29	2989.90
39426364029.75	3009.90
39427364056.21	2689.91
39428363942.67	2289.92
39429363869.14	1589.95
39430363795.60	1379.95
39431363792.06	1309.96
39432363718.52	1329.96
39433363664.98	1509.95
39434363461.45	3419.89
39435064817.93	339.99
39435066057.88	289.99
39435067237.84	439.99
39435068577.80	299.99
39435363507.91	1379.95
39436363354.37	1319.96
39437363290.84	2809.91
39438363287.30	1459.95
39439363203.76	2029.93
39440363200.22	2669.91
39441363006.68	1399.95
39442363033.14	1359.95
39443362859.61	1329.96
39444362806.07	1869.94
39445362812.53	1559.95
39446362669.00	1759.94
39447362735.45	1319.96
39448362681.92	1599.95
39449362588.38	1599.95
39450362484.84	2569.91
39451362391.31	10609.64
39452362627.76	1939.93
39453362194.23	3599.88
39454362190.69	1419.95
39455362057.16	1329.96
39456362013.62	1329.96
39457361960.08	1319.96
39458361896.54	2779.91
39459361863.00	2649.91
39460361849.46	2869.90
39461361745.93	2749.91
39462361682.39	1589.95
39462578205.13	12979.56
39463361578.85	7449.75
39464361495.32	2049.93
39465361421.78	1889.94
39466117946.40	7299.76
39466361408.24	1559.95
39467361264.70	1559.95
39468361291.16	1399.95
39469361147.63	1339.96
39470361114.09	3469.88
39471361030.55	2149.93
39472360977.01	1369.95
39473360973.47	1329.96
39474360919.93	1349.95
39475360736.40	1249.96
39475361996.36	11609.61
39476360762.86	3419.89
39477360689.32	1359.95
39478360665.78	1439.95
39479360572.25	1359.95
39480360398.71	1349.95
39481360375.17	2929.90
39482360321.63	1679.94
39483360318.09	3409.89
39484360164.56	3039.90
39485360061.02	1399.95
39486360077.48	1839.94
39487360063.94	3689.88
39488035561.29	10869.64
39488359980.41	2169.93
39489359876.87	9509.68
39490360013.33	4299.86
39491359699.80	1679.94
39492359676.26	3599.88
39493359652.72	3879.87
39494359589.18	3559.88
39495359525.64	3529.88
39496359432.10	1639.94
39497359368.57	7159.76
39498359405.03	2259.92
39499120129.51	20979.30
39499146328.63	3029.90
39499307193.24	2819.91
39499359261.49	3079.90
39499397640.20	2899.90
39500359197.95	3269.89
39501359074.42	2749.91
39502358980.88	1439.95
39503358877.34	1999.93
39504358853.80	1619.95
39505358780.27	1339.96
39506358736.73	1519.95
39507305344.98	4819.84
39507358713.19	2919.90
39508358649.65	1509.95
39509358466.12	1909.94
39510358522.58	2329.92
39511358349.04	1309.96
39511531333.24	9159.69
39512358285.50	7589.75
39513358201.97	2119.93
39514358258.42	1549.95
39515358104.89	1339.96
39516358071.35	1359.95
39517358057.81	1299.96
39518357974.27	2079.93
39518947944.49	349.99
39518949234.44	359.99
39518950504.40	389.99
39518951794.36	399.99
39519357830.74	1729.94
39520357727.20	1399.95
39521357753.66	1299.96
39522357670.12	1459.95
39523357596.59	3349.89
39524357563.05	2949.90
39525357439.51	1449.95
39526357415.97	2459.92
39527357362.43	3819.87
39528357248.90	1789.94
39529357175.36	1329.96
39530357121.82	1829.94
39531357038.28	1469.95
39532356964.75	1579.95
39533356851.21	2399.92
39534356917.67	3489.88
39535356794.13	7819.74
39536356930.59	3249.89
39537356557.06	4129.86
39538356623.52	1449.95
39539356539.98	2569.91
39540356446.44	2869.90
39541356332.91	1339.96
39542356289.37	1299.96
39543356215.83	1329.96
39543822930.18	27999.06
39544356162.29	2199.93
39545356058.76	1939.93
39546356055.22	1449.95
39547355941.68	3509.88
39548355838.15	1329.96
39549355784.61	1319.96
39550355731.07	1319.96
39551355667.53	3809.87
39551992946.16	4939.83
39552031104.88	10459.65
39552355703.99	4119.86
39553355550.45	2099.93
39554355536.92	2049.93
39555355513.38	3379.89
39556355429.84	1509.95
39556917830.98	6969.77
39557355226.31	1509.95
39558355192.77	2049.93
39559355219.23	1419.95
39560355105.69	1659.94
39561355062.15	1319.96
39562354998.61	1479.95
39563354945.08	1479.95
39564354891.54	1349.95
39565354708.00	3289.89
39566354644.47	1639.94
39567354710.92	1789.94
39568354607.39	1289.96
39569354513.85	1329.96
39570354470.31	3559.88
39571354406.77	2739.91
39572354313.24	1919.94
39573354229.70	8259.72
39574354496.15	3819.87
39575354052.63	1639.94
39576353989.09	1689.94
39577353975.55	3399.89
39578353882.01	3649.88
39579353838.47	10579.65
39579401736.87	10499.65
39580353694.94	4019.87
39581353761.39	7569.75
39582353837.85	2649.91
39583353644.32	2169.93
39584353500.78	2949.90
39585353467.24	1679.94
39586353443.71	1339.96
39587353250.17	6089.80
39588353286.63	3779.87
39589353123.10	2579.91
39590353039.56	2749.91
39591140003.16	13239.56
39591352976.02	5849.80
39592353002.48	3699.88
39593352978.94	3959.87
39594352865.40	4039.86
39595352801.87	3909.87
39596352778.33	2439.92
39596750504.99	9669.68
39597352564.79	2269.92
39598352651.25	2609.91
39599352477.72	1929.94
39600352354.18	1379.95
39601352350.64	1399.95
39602289779.20	4569.85
39602352357.10	1469.95
39602831211.04	349.99
39602832491.00	299.99
39602833770.96	399.99
39602835150.91	299.99
39603352293.56	1529.95
39604352110.03	1719.94
39605352156.49	3449.88
39606351962.96	1659.94
39607351919.42	2429.92
39608351945.88	1329.96
39609351892.34	1269.96
39610351788.80	3049.90
39611351765.26	3999.87
39612351691.72	3659.88
39613351578.19	1319.96
39614351524.65	1649.94
39615351481.11	1319.96
39616037728.09	6319.79
39616073956.88	4369.85
39616351417.57	2129.93
39617351234.04	3289.89
39618351250.50	2749.91
39619351186.96	8829.70
39619654106.80	11689.61
39620351373.41	3899.87
39621351009.89	3229.89
39622350886.35	2969.90
39623350922.81	1779.94
39624350809.27	2289.92
39625350765.74	1339.96
39626350732.20	2979.90
39627350578.66	1259.96
39628350615.12	3389.89
39629350441.59	3499.88
39630350498.04	1319.96
39631350284.51	3419.89
39632350250.97	1319.96
39633350187.43	1349.95
39634350153.90	3339.89
39635350130.36	3579.88
39636350036.82	1579.95
39637350023.28	3019.90
39638349909.74	1319.96
39639349836.21	1699.94
39640349842.67	1569.95
39641349669.13	1409.95
39641494414.28	11219.62
39642349545.60	3059.90
39643349472.06	33318.88
39644349558.52	2099.93
39645349484.98	1459.95
39646349401.44	1359.95
39647349227.91	1319.96
39647590999.80	8259.72
39648349154.37	1999.93
39649349240.83	2489.92
39650349077.29	1809.94
39651348953.76	2989.90
39652348960.22	1359.95
39653348936.68	1309.96
39654348873.14	1909.94
39655348769.60	4079.86
39656348736.06	1889.94
39657348642.53	9449.68
39658348858.98	3869.87
39659348445.45	1759.94
39660348511.91	1609.95
39661348418.37	3769.87
39662348214.84	1979.93
39663348201.30	2459.92
39663578723.57	14939.50
39663606472.64	3469.88
39664348167.76	5089.83
39665348034.23	5449.82
39666348310.68	2649.91
39667347947.15	4189.86
39668347953.61	1709.94
39669347800.07	1769.94
39670347716.54	1409.95
39671347743.00	1939.93
39672347649.46	1649.94
39673347595.92	1289.96
39674347502.38	3799.87
39675347388.85	1499.95
39676347415.31	1389.95
39677347251.77	2569.91
39678347168.24	1299.96
39679347084.70	1309.96
39680023332.02	15149.49
39680347021.16	2369.92
39681347047.62	1549.95
39682346904.08	1309.96
39683346830.55	1339.96
39684346797.01	3139.89
39685346783.47	1319.96
39686262102.77	4339.85
39686346729.93	2649.91
39686714477.60	339.99
39686715767.55	279.99
39686717037.51	309.99
39686718317.47	329.99
39687346586.40	3109.90
39688346542.86	1779.94
39689346439.32	3329.89
39690346465.78	1599.95
39691346362.24	2509.92
39692346298.71	1329.96
39692966277.91	5449.82
39693346255.17	2019.93
39693348285.10	9309.69
39694346101.63	3779.87
39695346038.09	1489.95
39696345974.56	1839.94
39697345951.02	2869.90
39698345847.48	1789.94
39699345783.94	1829.94
39700345700.41	1439.95
39701345656.87	2769.91
39702345603.33	2739.91
39703345529.79	8759.71
39704345736.24	3239.89
39705345482.71	5469.82
39706345369.18	3309.89
39707345225.64	1449.95
39708345132.10	1319.96
39709345078.57	1349.95
39710345045.03	1319.96
39711344981.49	1549.95
39712345007.95	1409.95
39713344874.41	1559.95
39714344890.87	1789.94
39715344807.34	2799.91
39716344633.80	1359.95
39717344610.26	1339.96
39718344566.72	1319.96
39719344503.19	1329.96
39720344449.65	1319.96
39721344386.11	1339.96
39722344342.57	1269.96
39723344229.03	2459.92
39724344175.50	1379.95
39725344011.96	1299.96
39726343928.42	2889.90
39727343994.88	1339.96
39728343801.35	1619.95
39729343877.81	1499.95
39730343664.27	1319.96
39730969363.29	13839.54
39731343610.74	4219.86
39732343687.19	1819.94
39733343603.66	2089.93
39734343460.12	1359.95
39735343436.58	3139.89
39736343283.05	1339.96
39737343239.51	2959.90
39738343225.97	2699.91
39738353325.63	8589.71
39739343082.43	5909.80
39740343078.89	4209.86
39741343355.34	8589.71
39742342941.82	3759.87
39743342918.28	1849.94
39744018745.61	16509.45
39744048034.63	4369.85
39744342754.74	2149.93
39745342671.21	1999.93
39746342727.66	2079.93
39747342624.13	3209.89
39748342530.59	7949.73
39749342747.04	2389.92
39750342383.52	5949.80
39751342309.98	3579.88
39752342266.44	1339.96
39753342212.90	1849.94
39754342209.36	1299.96
39755342125.83	1929.94
39756342042.29	4379.85
39757341928.75	1869.94
39758341935.21	1469.95
39759341851.67	1349.95
39760341658.14	1459.95
39761341734.60	2759.91
39762341681.06	1549.95
39763341567.52	1459.95
39764341483.99	1329.96
39765341430.45	1539.95
39766341266.91	1309.96
39767341183.38	6739.77
39768341179.84	1689.94
39769341176.30	1389.95
39770341032.76	1289.96
39770597744.15	349.99
39770599024.11	299.99
39770600304.07	349.99
39770601684.02	269.99
39771340929.23	1449.95
39772340995.68	1389.95
39773340852.15	1419.95
39774340718.61	1289.96
39775340795.07	2459.92
39776340701.53	1349.95
39777340677.99	1329.96
39778340464.46	1309.96
39779340390.92	1299.96
39780340477.38	2019.93
39781340303.85	1309.96
39782340230.31	2869.90
39783340286.77	1669.94
39783643256.61	14579.51
39784340093.23	3429.88
39784947502.86	6129.79
39785340009.70	4379.85
39786339956.16	2699.91
39787339962.62	9379.69
39788340129.07	2979.90
39789339825.54	2729.91
39790339742.01	1309.96
39791339678.47	3409.89
39792339564.93	1499.95
39793339541.39	1419.95
39794246170.98	10329.65
39794339427.86	1479.95
39795339364.32	2689.91
39796339400.78	2879.90
39797339297.24	2289.92
39798339213.70	2109.93
39799339040.17	2979.90
39800339046.63	1389.95
39801339063.09	1479.95
39802339009.55	1359.95
39803338836.02	2409.92
39803959055.21	4479.85
39804338752.48	3239.89
39805338748.94	1439.95
39806338645.40	2859.90
39807338531.87	1589.95
39808338588.32	1339.96
39809338394.79	2059.93
39810338451.25	1489.95
39811338287.71	1429.95
39812338334.17	1669.94
39813338150.64	1369.95
39813859033.17	5809.81
39814338147.10	1499.95
39815338103.56	2069.93
39816337920.03	1729.94
39817337896.49	1369.95
39818337892.95	1359.95
39819337879.41	3489.88
39820337755.87	2269.92
39820707383.47	7719.74
39821337692.33	2399.92
39822337678.79	2319.92
39822783603.84	4719.84
39823337605.26	3089.90
39823465430.97	16809.44
39823986523.49	5399.82
39824337451.72	5799.81
39825337608.18	5579.81
39826337244.65	3699.88
39827337301.11	2989.90
39828337137.57	1499.95
39829079982.66	14579.51
39829337084.03	1539.95
39830337090.49	2039.93
39831336956.96	2259.92
39832336883.42	7549.75
39833337159.87	5469.82
39834336796.34	3949.87
39835336762.80	2949.90
39836336729.27	1369.95
39837336565.73	2919.90
39838336512.19	2979.90
39839336508.65	2279.92
39839740255.11	10999.63
39840336455.12	2559.91
39841336341.58	1679.94
39842336248.04	1489.95
39843336204.50	1509.95
39844336180.96	1529.95
39845335997.43	3669.88
39846336003.89	1559.95
39847335890.35	1379.95
39848335886.81	1289.96
39849335793.28	1469.95
39850335729.74	1289.96
39851335646.20	3009.90
39852335652.66	2569.91
39853335459.13	1409.95
39854335485.59	1319.96
39854481160.70	349.99
39854482290.66	289.99
39854483570.62	289.99
39854484850.58	309.99
39855335412.05	1309.96
39856335338.51	2979.90
39857335184.98	1669.94
39858335171.44	1379.95
39859335177.90	4699.84
39860335054.36	1449.95
39861334960.83	1339.96
39862334927.29	1309.96
39863334853.75	1319.96
39864334790.21	1769.94
39865334706.67	1299.96
39865515860.60	4529.85
39866334623.14	3479.88
39867334609.60	2099.93
39868334476.06	1859.94
39869334452.52	2869.90
39870334348.99	2989.90
39871334585.44	7809.74
39872334271.91	2969.90
39873334178.37	4769.84
39873526521.92	13929.53
39874334044.84	16669.44
39874407882.36	1119.96
39875333991.30	3399.89
39876334017.76	1639.94
39877333944.22	1399.95
39878333800.68	1419.95
39879333837.14	1839.94
39880333783.60	2029.93
39881333640.07	1799.94
39882333586.53	1669.94
39883333552.99	2779.91
39884333519.45	3809.87
39885333395.92	8949.70
39886333342.38	2019.93
39887333188.84	1539.95
39888333195.30	3989.87
39889333091.77	1349.95
39890333068.23	1359.95
39891331484.74	7929.73
39892332911.15	2269.92
39893332817.62	1569.95
39894332854.08	3409.89
39895332650.54	1679.94
39896332637.00	1329.96
39897332583.47	3079.90
39898332539.93	2789.91
39899332376.39	1369.95
39900332362.85	1369.95
39901332359.31	1309.96
39902332285.78	1339.96
39903332252.24	2249.92
39904332098.70	1519.95
39905332115.16	1339.96
39906331921.63	3669.88
39907331978.09	2229.93
39908331874.55	7899.74
39909332001.00	1809.94
39910331787.47	4289.86
39911331643.94	1779.94
39912331570.40	2909.90
39913331496.86	1299.96
39914331423.32	1919.94
39915331329.79	2149.93
39916331306.25	7119.76
39917331502.70	1299.96
39918331109.17	4399.85
39919331055.64	1279.96
39920330962.10	5569.81
39920404999.62	27549.08
39921330978.56	3889.87
39921334878.43	9959.67
39922330905.02	2419.92
39923330781.49	2639.91
39924330767.95	1949.93
39925330694.41	1349.95
39926330670.87	1429.95
39927330567.33	3149.89
39928330583.79	3349.89
39929330450.26	3009.90
39930330366.72	1469.95
39931330303.18	2709.91
39932330179.65	1509.95
39933330146.11	1509.95
39934330122.57	1599.95
39935329999.03	2849.90
39935522842.56	5369.82
39936330035.49	3129.90
39937329861.96	3599.88
39938329778.42	3409.89
39938364287.26	329.99
39938365567.22	279.99
39938367017.17	279.99
39938368277.13	289.99
39939329794.88	1359.95
39940329781.34	1369.95
39941329597.81	1449.95
39942329494.27	1319.96
39943329430.73	2949.90
39944329367.19	1429.95
39945329353.65	1349.95
39946329320.11	1309.96
39947329256.58	3339.89
39948329133.04	4059.86
39949329089.50	2479.92
39950329105.96	2949.90
39951328952.43	4299.86
39952328828.89	2939.90
39953328785.35	3899.87
39954328741.81	6249.79
39955305819.04	8849.70
39955329028.26	5609.81
39956328694.74	5289.82
39957328651.20	3739.87
39958328457.66	3199.89
39959328354.13	2129.93
39960328310.59	1349.95
39961328287.05	1589.95
39962328253.51	1489.95
39963303210.81	8619.71
39963328089.98	1479.95
39964328026.44	1409.95
39965328062.90	1519.95
39966328049.36	1619.95
39967327975.82	4619.85
39968327872.28	3319.89
39969327748.75	2579.91
39970327665.21	3099.90
39971327621.67	3189.89
39972327518.14	2049.93
39973327544.59	2319.92
39974327391.06	3149.89
39975327307.52	2129.93
39976327243.98	2609.91
39976854196.31	5539.81
39977327180.45	2689.91
39978327206.91	3149.89
39979327063.37	2639.91
39980326999.83	3439.88
39981326936.29	2599.91
39982326872.76	3109.90
39983326839.22	3389.89
39984326765.68	3399.89
39985326702.14	2469.92
39986326678.60	2729.91
39987326585.07	1639.94
39988326531.53	2849.90
39989326407.99	1279.96
39990326304.46	1989.93
39991326270.92	2539.91
39992326147.38	9899.67
39993326383.83	1509.95
39994326040.30	4209.86
39995326096.76	1579.95
39996325983.23	1409.95
39997325849.69	3639.88
39998325856.15	2779.91
39999325712.62	1599.95
39999989350.36	14439.52
40000030848.97	15499.48
40000325769.07	2459.92
40001325715.54	2429.92
40002325592.00	2439.92
40003325538.46	3629.88
40004325344.93	2909.90
40005325411.39	2229.93
40006325257.85	2919.90
40007325204.31	1449.95
40008325120.78	1619.95
40009325037.24	1309.96
40009789331.67	9029.70
40010324973.70	2899.90
40011324970.16	1829.94
40012324936.62	3099.90
40012493050.98	4019.87
40013324893.08	2639.91
40014324709.55	1449.95
40015324616.01	1369.95
40016324612.47	1729.94
40017324538.93	2479.92
40018324425.40	1369.95
40019324411.86	1339.96
40020324368.32	1289.96
40021324274.78	1289.96
40022247533.82	369.99
40022248833.77	369.99
40022250113.73	499.98
40022251523.68	389.99
40022324191.25	6249.79
40023324227.71	1849.94
40024324004.17	1399.95
40025324030.63	1459.95
40026323947.09	1469.95
40027323883.56	6009.80
40028323790.02	2419.92
40029323706.48	1329.96
40030323652.94	1329.96
40031323599.41	1729.94
40032323475.87	1579.95
40033323522.33	1289.96
40034323438.79	2009.93
40035323345.25	3339.89
40036323251.72	1659.94
40037323208.18	3479.88
40038323074.64	8949.70
40039323281.10	1599.95
40040323007.57	3649.88
40041323024.03	2599.91
40042322960.49	1279.96
40043322866.95	1359.95
40044322683.42	1309.96
40044607673.86	13149.56
40045322609.88	3549.88
40046171801.40	3929.87
40046322676.34	1809.94
40047322522.80	1929.94
40048322439.27	1389.95
40049322445.73	1549.95
40050322292.19	3299.89
40051322288.65	2459.92
40052322255.11	5119.83
40053322141.58	1469.95
40054322128.04	1389.95
40055200468.58	3879.87
40055321984.50	1489.95
40056321940.96	2879.90
40057321837.43	1359.95
40057326567.27	3969.87
40058321813.89	2969.90
40059321800.35	1759.94
40060321706.81	1379.95
40061321553.28	1339.96
40062321509.74	1349.95
40063321476.20	1599.95
40063994323.63	12059.60
40064321382.66	1979.93
40065321389.12	1869.94
40066321265.58	1419.95
40067321152.05	1289.96
40068321228.51	1279.96
40069321124.97	1319.96
40070321061.43	1879.94
40071320997.89	1809.94
40072320814.36	1329.96
40073320760.82	3249.89
40074320707.28	1869.94
40075173808.67	5659.81
40075320703.74	2619.91
40076320650.21	11469.62
40077320776.66	3959.87
40078320523.13	5299.82
40079320479.59	3359.89
40080320386.05	2859.90
40081320262.52	1909.94
40082320148.98	2539.91
40083320185.44	5739.81
40084320131.90	7689.74
40084520905.17	15089.49
40085320238.36	4109.86
40086319984.83	2409.92
40087319881.29	1349.95
40088319857.75	2579.91
40089319784.21	1629.95
40089358332.92	14019.53
40089427390.61	3669.88
40089436760.29	2849.90
40089456399.63	2889.90
40089614334.34	2689.91
40089772409.03	2949.90
40090319710.68	2339.92
40091319547.14	47158.42
40092319603.60	69467.67
40093319400.07	3499.88
40094319416.53	2909.90
40095319342.99	1859.94
40096319279.45	1729.94
40097319155.92	2129.93
40098319102.38	1289.96
40099319008.84	2949.90
40100318975.30	1959.93
40101319011.76	1529.95
40102318868.23	1339.96
40102823661.29	6729.77
40103318824.69	1489.95
40104318771.15	1539.95
40105318617.61	1379.95
40106130810.37	289.99
40106132090.33	309.99
40106133380.29	409.99
40106134680.24	289.99
40106318624.07	2689.91
40107318550.54	3229.89
40108318457.00	1539.95
40109318453.46	1419.95
40110318339.92	1469.95
40110591100.77	5929.80
40111318276.39	2539.91
40112318152.85	1869.94
40113318159.31	1639.94
40114318055.77	1429.95
40115317952.24	1559.95
40116317978.69	2009.93
40117317805.16	1409.95
40118317831.62	2359.92
40119317728.08	1699.94
40120317594.55	1589.95
40121317631.01	2629.91
40122317597.47	8849.70
40123317793.92	1579.95
40124317400.39	6379.79
40125317396.85	1709.94
40126317263.32	1339.96
40127317219.78	3689.88
40128016056.34	14979.50
40128317136.24	2299.92
40129317102.70	2699.91
40130316989.17	2729.91
40131316865.63	3269.89
40132316832.09	3139.89
40133214541.98	4389.85
40133316828.55	3029.90
40134033254.52	7679.74
40134316805.01	3369.89
40134430191.21	4359.85
40135316711.48	3289.89
40136316547.94	2939.90
40137316504.40	3169.89
40137319684.30	13909.53
40138316530.86	3799.87
40139316387.33	3359.89
40140316293.79	2149.93
40141316260.25	2779.91
40142316226.71	3009.90
40143316073.18	2859.90
40144316089.64	3509.88
40145315966.10	2569.91
40146315872.57	3119.90
40147315859.03	3659.88
40148315745.49	3229.89
40148351774.28	7309.75
40149316001.94	3029.90
40150315728.41	3309.89
40151315574.88	2859.90
40152315621.33	3339.89
40153315497.80	2549.91
40154315394.26	3059.90
40155315360.72	4709.84
40155786374.92	4239.86
40156315197.19	3349.89
40157315243.65	3399.89
40158315180.11	3569.88
40159315126.57	3349.89
40160315023.03	11929.60
40161144345.22	23379.22
40161315229.49	4549.85
40162314945.96	4219.86
40163314872.42	1699.94
40164231281.68	5489.82
40164314708.88	2639.91
40165314695.35	1949.93
40166314631.81	3179.89
40167314498.27	2139.93
40168314524.73	7229.76
40169314631.19	2109.93
40170314367.66	2369.92
40171314234.12	1339.96
40172314200.58	3299.89
40172580751.64	10659.64
40173314127.04	2809.91
40174314063.51	1759.94
40175313969.97	1779.94
40176313876.43	1699.94
40177313862.89	1319.96
40177698000.01	4039.86
40177714629.45	3029.90
40178313799.36	2359.92
40178734875.23	8389.72
40179313735.82	2399.92
40180313672.28	1839.94
40181313648.74	2569.91
40182296725.77	3149.89
40182313565.20	1789.94
40183313411.67	1359.95
40184313398.13	2329.92
40185313304.59	1629.95
40186313201.06	3019.90
40187313247.51	1479.95
40188313193.98	4039.86
40189313040.44	1359.95
40190014076.93	289.99
40190015356.88	299.99
40190016646.84	379.99
40190017926.80	279.99
40190313026.90	2569.91
40191126859.61	4209.86
40191312943.36	1479.95
40192004380.17	6199.79
40192312889.83	1609.95
40193312796.29	1669.94
40193761801.23	3649.88
40194312762.75	1969.93
40195312709.21	2919.90
40196312555.68	2339.92
40197312582.14	1999.93
40198312468.60	3129.90
40199312465.06	2269.92
40200312401.52	1299.96
40201312317.98	1679.94
40202312134.45	1959.93
40203312150.91	1799.94
40204312097.37	1569.95
40205311963.84	2729.91
40206311880.30	8509.71
40207312066.75	2899.90
40208311813.22	6419.78
40209311659.69	1749.94
40210311726.14	1409.95
40211311582.61	5149.83
40212311539.07	3029.90
40213311435.53	1409.95
40214311312.00	1659.94
40215311368.46	1619.95
40216311284.92	1359.95
40217311111.39	1539.95
40218311107.85	2949.90
40219311084.31	1349.95
40220311050.77	2829.91
40221310907.23	1289.96
40222310823.69	1319.96
40223310760.16	1329.96
40223427206.25	15519.48
40224310716.62	3289.89
40225310583.08	2049.93
40226310539.54	1999.93
40227310546.00	2879.90
40228310452.47	1349.95
40229310418.93	1349.95
40230310385.39	1329.96
40231310181.86	2259.92
40232310188.32	1489.95
40233310174.78	1489.95
40234309961.24	1349.95
40235309927.71	3689.88
40236309824.17	2649.91
40237309810.63	1519.95
40238309837.09	3089.90
40239126289.70	6979.77
40239309783.55	3759.87
40240309660.01	1909.94
40241309656.47	3629.88
40242309522.94	2369.92
40243309379.40	1649.94
40244309325.87	8389.72
40245309602.32	3729.87
40246309218.79	3259.89
40247309255.25	2039.93
40248309111.71	1559.95
40249309008.18	2139.93
40250308964.64	2039.93
40251308991.10	1609.95
40252308897.56	7399.75
40253308934.02	5189.83
40254308740.48	2719.91
40255308606.95	1359.95
40256308593.41	1739.94
40257308469.87	3089.90
40258308416.34	2039.93
40259308442.79	1369.95
40260308279.26	1299.96
40261308195.72	1349.95
40262308172.18	3619.88
40263308178.64	2819.91
40264307975.11	3649.88
40265307901.57	3679.88
40266307968.03	2969.90
40267307784.50	2079.93
40268134706.76	21479.28
40268307850.95	3559.88
40269307747.42	2819.91
40270307603.88	3029.90
40271307620.34	1359.95
40272307436.81	1369.95
40273307423.27	1329.96
40273897343.48	349.99
40273898623.44	299.99
40273899913.40	359.99
40273901183.35	289.99
40274307379.73	1319.96
40275307326.19	2439.92
40276307262.65	1649.94
40277307089.12	6729.77
40278307035.58	2819.91
40279306962.04	1879.94
40280306988.50	1359.95
40281306974.96	2419.92
40282306781.43	1529.95
40283306797.89	4529.85
40284306754.35	2519.92
40284519587.21	6519.78
40285306600.82	3049.90
40286306577.28	3349.89
40287306563.74	2769.91
40288306510.20	4209.86
40289306306.67	4059.86
40290306263.13	8679.71
40291306599.58	4029.86
40292306216.05	5029.83
40293306082.51	2789.91
40294305998.98	3299.89
40295305995.44	5019.83
40296305851.90	2419.92
40297305868.36	2669.91
40298305724.83	1319.96
40299305661.29	3389.89
40300305587.75	1849.94
40301305604.21	1349.95
40302305570.67	3019.90
40303305447.14	1319.96
40304305383.60	1349.95
40305305360.06	1529.95
40306305196.52	1369.95
40307305182.98	3079.90
40308305129.45	1339.96
40309305095.91	1329.96
40310305032.37	1629.95
40311304968.83	2549.91
40312304865.29	1399.95
40312837407.43	13119.56
40313304721.76	2679.91
40314304638.22	2099.93
40315304574.68	2229.93
40316304471.15	1339.96
40317304417.61	1479.95
40318304514.07	1349.95
40318592694.40	4489.85
40318609963.82	2889.90
40318614413.67	4469.85
40318622643.40	4389.85
40318639842.82	2899.90
40319304330.53	1999.93
40319989897.54	7259.76
40320029226.22	3299.89
40320304356.99	2259.92
40321304263.46	1799.94
40322304159.92	1709.94
40323304166.38	1349.95
40324303982.84	1329.96
40325303919.31	1839.94
40326303895.77	2489.92
40327303872.23	3299.89
40328303718.69	8959.70
40329303965.15	4199.86
40330303701.61	1699.94
40331303548.08	1599.95
40332303444.54	5869.80
40333303411.00	2459.92
40334303287.47	2279.92
40335303233.93	2309.92
40336303220.39	7689.74
40337303346.85	2689.91
40338303103.31	2179.93
40339302959.78	5519.81
40340303016.24	1729.94
40341302892.70	1309.96
40342302819.16	1989.93
40343302785.62	2789.91
40344302742.09	2609.91
40345302698.55	1409.95
40346302565.01	1339.96
40347302521.47	1439.95
40348302427.94	2919.90
40349302374.40	1379.95
40350302220.86	1299.96
40351302297.32	1359.95
40352302113.79	2809.91
40353302100.25	1339.96
40354302056.71	1309.96
40355301983.17	2619.91
40356301949.63	2569.91
40357301856.10	3079.90
40357547057.87	10979.63
40357780620.04	279.99
40357781890.00	299.99
40357782199.99	11639.61
40358301792.56	4969.83
40359301649.02	1989.93
40360301575.49	1939.93
40361301581.94	1539.95
40362301418.41	2309.92
40363301464.87	1349.95
40364301271.34	1359.95
40365301257.80	2159.93
40366301274.26	3379.89
40367301220.72	2089.93
40368301137.18	1339.96
40369301093.64	1849.94
40370300920.11	1359.95
40371300906.57	3279.89
40372300753.03	3799.87
40373300779.49	2159.93
40374300755.95	8809.70
40375300832.41	3089.90
40375708378.74	18059.39
40376300568.88	5539.81
40377300535.34	2059.93
40378300511.80	1929.94
40379300328.27	1439.95
40380300354.73	1389.95
40381300211.19	1369.95
40382300157.65	1369.95
40383300144.11	3199.89
40384008080.37	5249.82
