# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn830.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.997612 
# Number of iterations (recorded+unrecorded): 999826032 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
28623876821.84	4121.74
28624475251.70	9180.41
28624876876.10	2410.85
28625876812.36	2739.83
28626876726.62	1629.90
28627876651.89	2560.84
28628876536.15	1380.91
28629876510.41	2840.82
28630876415.68	1810.88
28631876408.93	1380.91
28632876244.20	1321.92
28633713074.86	6690.57
28633876189.46	2580.84
28634876244.72	2679.83
28635876068.99	3450.78
28636844394.26	6111.61
28636876013.25	2610.83
28637876008.51	1510.90
28638875962.77	1959.88
28639875888.03	2500.84
28640875711.30	1321.92
28641875806.55	2869.82
28642875601.82	1550.90
28643875606.08	1380.91
28644875610.34	2481.84
28645875415.61	1310.92
28646875319.87	6821.57
28647875584.11	4451.72
28648875219.40	1980.87
28649875204.65	1610.90
28650875087.92	2481.84
28651362110.88	331.98
28651875024.18	1640.90
28652874948.45	2120.86
28653875031.70	6792.57
28654874827.97	4870.69
28654879737.66	9410.40
28655874782.23	1979.87
28656874727.49	1569.90
28657874751.75	1450.91
28658874617.01	2530.84
28659874621.27	2940.81
28660874604.53	1571.90
28661874450.80	1409.91
28662874324.06	3820.76
28663874380.32	1510.90
28664874354.58	1449.91
28665874218.85	2121.86
28666874204.10	1410.91
28667874068.37	2720.83
28668873923.64	1320.92
28669874026.89	2280.85
28670873943.15	1989.87
28671873897.41	1340.91
28672873691.69	1361.91
28673873646.95	1290.92
28674873531.21	1290.92
28675873596.47	1450.91
28676255613.11	419.97
28676873479.73	1311.92
28677873385.99	2160.86
28678873369.25	1741.89
28679873224.52	2500.84
28680524901.98	21980.60
28680873189.78	6410.59
28681873204.04	5140.67
28682873089.30	8260.47
28683873312.55	2321.85
28684873047.82	1721.89
28685205756.61	18908.79
28685872913.09	2320.85
28686872857.35	2430.85
28687872752.62	4490.71
28688872755.87	2141.86
28689872622.14	1450.91
28690872666.39	1360.91
28691872490.66	1489.91
28692872445.92	1310.92
28693872370.19	2670.83
28694872324.45	1521.90
28695872339.71	1520.90
28696872144.98	1359.91
28697872099.24	1329.92
28698872033.50	1320.92
28699871948.76	3580.77
28700871993.02	2210.86
28701871878.28	2609.83
28702871802.55	2210.86
28703871807.80	4579.71
28704871762.06	2710.83
28705871635.33	3021.81
28706034520.95	10460.33
28706871631.59	4540.71
28707871495.86	3079.80
28708871541.11	1740.89
28709871375.38	1619.90
28710871269.64	1600.90
28711871333.90	2651.83
28712871128.17	2561.84
28713871154.42	3220.79
28714871097.69	1881.88
28715870983.95	1390.91
28716870968.21	1349.91
28717870912.47	2789.82
28717982618.35	1661.89
28718870866.73	14050.10
28719870821.99	3550.77
28720870716.26	1670.89
28721870661.52	2590.83
28722870575.78	1841.88
28723870560.04	1291.92
28724870444.31	1351.91
28725870390.57	3050.81
28726012465.51	9039.42
28726145501.03	4419.72
28726169859.48	3549.77
28726870224.84	3230.79
28727291099.01	5041.68
28727410635.39	330.98
28727870300.09	3089.80
28728870164.36	3350.79
28729870068.62	3831.76
28730870272.87	6501.59
28731869918.15	3109.80
28732869953.40	1900.88
28733869807.67	6470.59
28734869841.93	3871.75
28735242709.16	330.98
28735869727.19	2440.84
28736869630.46	2081.87
28737869675.71	1321.92
28738869590.97	1339.91
28739869536.24	3270.79
28740869399.50	1871.88
28741869363.76	1342.91
28742869300.03	1369.91
28743869274.28	2540.84
28744869139.55	2630.83
28745869092.81	2991.81
28746868998.08	1411.91
28747869013.33	1450.91
28748868917.60	1310.92
28749868821.86	1340.91
28750868757.12	1319.92
28751868671.39	2501.84
28752868675.64	2421.85
28753868611.91	1279.92
28754868486.17	2009.87
28755868460.43	1300.92
28756868354.70	1380.91
28757868328.96	1301.92
28758868215.22	1420.91
28759868239.48	2180.86
28760868083.75	1200.92
28761868058.01	2190.86
28762868033.27	2970.81
28763351716.43	330.98
28763868018.52	2570.84
28764867901.79	7811.50
28765868078.04	4320.72
28766868051.30	9381.40
28767867676.58	3011.81
28768867731.83	1830.88
28769867515.10	2171.86
28770867480.37	1670.89
28771867425.63	1320.92
28772867339.89	1480.91
28773867275.15	1259.92
28774161154.42	27210.27
28774336078.27	400.97
28774867299.41	5040.68
28775867163.68	2930.81
28776867188.93	2000.87
28777867114.19	1449.91
28778866988.46	1400.91
28779866981.72	1492.90
28780866937.98	1250.92
28781866781.25	3910.75
28781905849.76	6441.59
28781924879.54	4611.71
28782149412.23	4320.72
28782362744.63	4700.70
28782565057.74	4100.74
28782866727.51	2870.82
28782928774.55	4381.72
28783866721.77	2120.86
28784866616.03	2550.84
28785866481.30	1669.89
28786866434.56	1330.92
28787866380.82	3199.80
28788866404.08	1841.88
28789866290.34	1450.91
28790866154.61	3059.80
28791866167.87	2562.84
28792866044.13	1490.90
28793865988.39	3809.76
28794865983.65	1610.90
28795865887.92	1400.91
28796865883.17	1370.91
28797865857.43	1680.89
28798865651.71	1349.91
28799865596.97	2920.81
28800865611.22	5690.64
28801865446.49	1730.89
28802865450.75	1420.91
28803865476.01	2790.82
28804865260.28	1580.90
28805865314.53	3030.81
28806865259.79	2020.87
28807865104.06	1350.91
28808865048.32	1311.92
28809864953.59	1470.91
28810865017.84	1370.91
28811295043.43	350.98
28811864812.11	1340.91
28812864747.38	1319.92
28813864842.63	5480.65
28814864875.88	4291.73
28815864622.16	2610.83
28816864555.42	2041.87
28817864550.68	2230.86
28818864415.94	1340.91
28818975951.83	2080.87
28818989700.96	16480.95
28819125906.28	430.97
28819864290.21	14131.10
28820864385.46	3379.78
28821125225.84	7430.53
28821864259.73	2800.82
28822864162.99	1701.89
28823864159.25	2690.83
28824863993.52	1649.89
28825863918.78	1349.91
28826863863.04	4900.69
28827863928.30	2890.82
28828863781.56	1481.91
28829863726.83	1399.91
28830592411.38	8570.45
28830863732.08	2039.87
28831863556.35	1579.90
28832863550.61	3530.77
28833863545.87	2979.81
28834863440.13	1420.91
28835863314.40	1371.91
28836863278.66	1391.91
28837863264.92	1340.91
28838863199.18	2900.82
28839863093.45	1571.90
28840862988.71	1380.91
28841862962.97	1341.91
28842862897.23	1601.90
28843862771.50	1290.92
28844862826.75	3421.78
28845862661.02	3331.79
28846862727.28	1829.88
28847862670.54	2741.83
28848862605.80	7911.50
28849862661.05	7140.54
28850862625.31	5030.68
28851862260.60	2370.85
28852862274.85	2969.81
28853862248.11	2321.85
28854862204.37	2530.84
28855862058.64	2750.82
28856861943.91	1310.92
28857862038.16	1340.91
28858217935.47	430.97
28858861823.43	2500.84
28859861827.69	1510.90
28860861771.95	1320.92
28861861687.21	1320.92
28862861611.48	1309.92
28863861536.74	2490.84
28864861521.00	1290.92
28865861406.26	1350.91
28866861350.52	1310.92
28867861273.79	2410.85
28867966510.08	19521.76
28868861320.04	3800.76
28869861234.31	2950.81
28870861049.57	2070.87
28871861113.83	1399.91
28872860968.10	1451.91
28873861033.35	1310.92
28874860937.61	2910.81
28875860812.88	3480.78
28876860797.14	1749.89
28877860732.40	1850.88
28878860675.66	1321.92
28878890384.77	9280.41
28879860600.93	1960.88
28880448200.47	5140.67
28880453380.14	13451.14
28880860546.19	2249.86
28881860389.46	4470.72
28882860385.71	3120.80
28883860229.98	1720.89
28884860225.24	2769.82
28885860129.50	1780.89
28886860042.77	1460.91
28887860109.02	2519.84
28888859943.29	3590.77
28889859888.55	1670.89
28890859882.81	1880.88
28891859717.08	1380.91
28892859692.34	1339.91
28893492399.01	19510.76
28893859616.60	2430.85
28894859691.85	4709.70
28895859526.12	2519.84
28896859501.38	1439.91
28897859405.65	7060.55
28898859559.89	1851.88
28899859245.17	3060.80
28900859219.43	1910.88
28901859224.69	1310.92
28902859127.95	3660.77
28903858943.22	2430.85
28904859017.48	1330.92
28905858952.74	2670.83
28906858808.01	1259.92
28907858852.26	1309.92
28908858757.53	1579.90
28909858611.79	1330.92
28910858536.06	1241.92
28911858541.31	1320.92
28912858455.58	1290.92
28913858360.84	2600.83
28914774588.44	18179.84
28914858265.10	3220.79
28915858229.36	2720.83
28916858184.63	1940.88
28917858118.89	2480.84
28918858064.15	2580.84
28919857967.41	2651.83
28919969983.27	1791.89
28920857923.67	11770.25
28921857787.94	3289.79
28922857772.20	2081.87
28923857807.46	1510.90
28924857771.72	1349.91
28925857535.99	1411.91
28926857541.25	1540.90
28927190670.01	7670.51
28927857546.50	4609.71
28928857410.77	1930.88
28929857345.03	2280.85
28930857270.30	1899.88
28931857314.55	3839.76
28932857208.82	6551.58
28933857314.07	9179.41
28934857279.33	2479.84
28935856943.61	3190.80
28936856997.86	1300.92
28937856893.13	2730.83
28938856807.39	1270.92
28939856672.66	4780.70
28940856676.91	1789.89
28941856661.17	1519.90
28942856456.44	1320.92
28943856570.69	2620.83
28944447680.02	25649.37
28944856344.97	2091.87
28945856390.22	4810.69
28946856345.48	2950.81
28947856259.75	2030.87
28948856114.01	4950.68
28949856119.27	1509.90
28950856083.53	1360.91
28951856028.79	2550.84
28952855903.06	3809.76
28953855917.32	2581.84
28954855821.58	1441.91
28955855695.85	1331.92
28956855652.11	2570.84
28957855536.37	1330.92
28958855460.64	3651.77
28959855435.89	1629.90
28960855349.16	1452.91
28961855395.41	1679.89
28962855209.68	2600.83
28963855124.95	2520.84
28964855139.20	1330.92
28965855074.47	1559.90
28966854938.73	1269.92
28967854982.99	1300.92
28968854888.25	2629.83
28969854842.51	1340.91
28970854767.78	1280.92
28971854642.04	1500.90
28972854606.30	1491.90
28973854540.56	1281.92
28974854415.83	1840.88
28975564651.56	8970.43
28975854390.09	3291.79
28976854465.34	3109.80
28977854359.61	1961.87
28978854264.87	1430.91
28979061237.68	320.98
28979854149.14	1410.91
28980854154.39	1340.91
28981854087.66	7090.55
28982854193.91	6080.61
28983853838.19	3610.77
28984281232.95	12811.18
28984303501.53	3651.77
28984357960.05	3980.75
28984853883.44	2329.85
28985853856.70	1571.90
28986853711.97	1999.87
28987853667.23	2399.85
28988684177.29	6340.60
28988853561.50	3929.75
28989853585.75	2781.82
28990136856.70	5370.66
28990154864.55	4401.72
28990853541.01	2260.86
28991853355.28	1590.90
28992853399.54	1760.89
28993853264.81	1380.91
28994853260.06	1330.92
28995853184.33	3850.75
28996853089.59	1650.89
28997853013.85	1520.90
28998852988.11	2751.82
28999852873.38	2540.84
29000852917.63	2880.82
29001852812.90	2459.84
29002852727.16	1340.91
29003852672.42	2560.84
29004852556.69	1310.92
29005852459.95	1281.92
29006852515.21	1970.87
29007852440.47	3210.80
29008474028.85	9920.37
29008609924.19	4750.70
29008852295.74	2400.85
29009852329.99	1550.90
29010852164.26	1631.90
29011788031.61	380.98
29011791920.36	331.98
29011852078.52	1341.91
29012852003.79	1340.91
29013851939.05	3600.77
29014851993.30	2030.87
29015793650.28	20379.70
29015851828.57	4580.71
29016851912.83	2320.85
29017851736.09	6592.58
29018851962.34	2699.83
29019851665.62	6521.58
29020851571.88	2430.85
29020961377.88	3970.75
29021851446.15	20530.69
29022851400.41	3541.77
29023851434.66	2620.83
29023879043.90	17680.87
29024851379.92	2970.81
29025851215.19	4540.71
29025984199.72	361.98
29026851129.46	3010.81
29027851104.71	1970.87
29028851008.98	1490.90
29029850953.24	1400.91
29030850958.50	1370.91
29031850922.76	1540.90
29032850738.03	3220.79
29033850691.29	2851.82
29034850737.54	1509.90
29035850530.82	2101.87
29036808987.72	379.98
29036850625.07	1761.89
29037850481.33	1590.90
29038850355.60	3039.81
29039850290.86	1439.91
29040850354.12	1420.91
29041850239.38	1301.92
29042850144.65	2930.81
29043850178.90	1449.91
29044850034.17	1440.91
29045849928.43	2720.83
29046849963.69	1450.91
29047849867.95	1300.92
29048849762.22	1339.91
29049849696.48	1601.90
29050849591.75	1319.92
29051849507.01	1340.91
29052849441.27	1450.91
29053849486.53	1280.92
29054849370.79	1680.89
29055375022.29	10060.36
29055849325.05	7670.51
29055938162.39	6030.62
29055971311.28	3950.75
29056849380.31	3660.77
29057849564.55	2490.84
29058849149.84	3140.80
29059849154.10	1420.91
29060849038.36	1509.90
29061848962.62	1371.91
29062848926.88	3431.78
29062943083.88	421.97
29063848823.15	3299.79
29064848807.41	1620.90
29065848702.67	3500.78
29066848756.93	1489.91
29067848531.20	3230.79
29068848466.46	7090.55
29069848509.72	1841.88
29070775187.65	351.98
29070848434.98	2880.82
29071848330.24	2169.86
29072164279.10	15230.03
29072444329.25	5660.64
29072848304.50	2951.81
29073848269.76	1470.91
29074848184.03	4139.74
29075848099.29	3029.81
29076847962.56	2190.86
29077847877.82	1420.91
29078847913.08	1290.92
29079847797.34	1291.92
29080847682.61	1360.91
29081847636.87	3369.79
29082847692.12	1810.88
29083847646.38	1390.91
29084847499.65	1291.92
29085847375.92	1379.91
29086847349.18	1341.91
29087847275.44	2399.85
29088847318.69	1550.90
29089847144.96	1910.88
29090847199.22	1299.92
29091847094.48	2500.84
29092846908.75	1800.89
29093846903.01	1420.91
29094846918.27	3530.77
29095846832.53	2660.83
29096846637.80	1420.91
29097846651.06	3351.79
29098846686.31	2160.86
29098880364.17	350.98
29099846500.58	9201.41
29100846575.84	2910.81
29101846351.11	7100.55
29102195528.85	21889.60
29102846474.36	2641.83
29103846250.63	5330.66
29103851620.29	8030.49
29104846254.89	2880.82
29105846139.16	3231.79
29106846144.41	1420.91
29107846018.68	1810.88
29108845922.94	1321.92
29109845837.21	2591.83
29109867287.84	369.98
29110845772.47	5671.64
29111845766.73	2131.86
29112845681.99	1389.91
29113845687.25	2549.84
29114845551.51	1350.91
29115845526.77	1530.90
29116845510.03	2251.86
29117845405.30	1319.92
29118845340.56	2640.83
29119845294.82	2110.87
29120611297.99	12869.18
29120845200.09	2410.85
29121845054.35	1800.89
29121961539.93	2400.85
29122845068.61	14031.11
29123845063.87	3530.77
29124844928.13	1799.89
29125844823.40	3190.80
29126844887.65	2770.82
29127844752.92	2509.84
29128844727.18	1440.91
29129844631.44	3731.76
29130844546.71	1740.89
29131844570.96	3130.80
29132844436.23	1560.90
29133844460.49	2690.83
29134844285.76	1350.91
29135844229.02	2811.82
29136440119.03	8350.47
29136844184.28	3570.77
29137844118.54	3531.77
29138843983.81	1830.88
29139843958.07	1701.89
29140843933.33	1839.88
29141707933.25	33579.86
29141843806.59	2032.87
29142843802.85	1590.90
29143843667.12	2870.82
29144843722.37	1349.91
29145843686.63	2450.84
29146826202.00	419.97
29146828761.84	420.97
29146843601.90	1280.92
29147843476.16	1310.92
29148843379.43	1331.92
29148991825.96	8869.43
29149843325.69	10400.34
29150843519.93	2910.81
29151843245.21	3890.75
29152843139.47	1790.89
29153843154.73	1350.91
29154843108.99	1510.90
29155842893.26	2389.85
29156842888.52	1720.89
29157842922.78	1440.91
29158842818.04	1350.91
29159842771.30	2481.84
29160842576.57	2959.81
29161842541.83	3519.78
29162842516.09	1640.90
29163842531.35	2480.84
29164842334.62	2571.84
29165842410.87	1330.92
29166842314.14	1281.92
29167842188.40	2732.83
29168842094.67	2570.84
29169025656.97	17031.91
29169842138.92	3310.79
29170842094.18	2680.83
29171841868.46	1620.90
29172841943.71	1380.91
29173841737.98	1919.88
29174841802.23	3650.77
29175841727.50	1590.90
29176841601.76	3330.79
29177841616.02	1631.90
29178841531.28	1530.90
29179554264.85	331.98
29179558115.61	330.98
29179841485.54	1370.91
29180841320.81	1320.92
29181841235.08	2330.85
29182841210.34	2950.81
29183841164.60	8529.46
29184841249.85	2699.83
29185841134.11	7000.55
29186841138.37	2260.86
29187840943.64	3130.80
29188840897.90	1539.90
29189840713.17	2369.85
29190840747.43	1260.92
29191840601.70	1600.90
29192840666.95	1270.92
29193750424.96	320.98
29193840541.22	1300.92
29194840436.48	1290.92
29195840330.75	1480.91
29196840406.00	1320.92
29197840320.26	1300.92
29198840214.53	1340.91
29199840148.79	1510.90
29200417488.99	22410.57
29200840113.05	3731.76
29201839979.32	2900.82
29202840023.57	2110.87
29203839988.83	1959.88
29204392757.60	6671.57
29204747266.00	5380.66
29204839903.09	2689.83
29205061733.95	5760.63
29205423052.92	4760.70
29205746821.29	5080.68
29205839787.36	2129.86
29206046790.17	7179.54
29206839702.62	1959.88
29207839645.89	2891.82
29208839531.15	1701.89
29209839506.41	1369.91
29210839471.67	4279.73
29211839385.93	2829.82
29212839400.19	1539.90
29213839215.46	4200.73
29214839219.72	3050.81
29215839184.98	1420.91
29216839019.25	1320.92
29217838943.51	1610.90
29218839018.76	2500.84
29219838832.03	2991.81
29220838778.29	2180.86
29221838822.55	2670.83
29222838646.82	34089.83
29222874436.54	3850.75
29222950643.68	1850.88
29223838602.08	14049.10
29224838566.34	2499.84
29225838551.60	4260.73
29226838454.86	1841.88
29227838340.13	2660.83
29228838315.39	1530.90
29229838299.65	1320.92
29230711878.96	420.97
29230838194.91	1369.91
29231838159.17	3190.80
29232838033.44	1431.91
29233838058.69	7000.55
29234838172.95	2911.81
29235837908.22	1800.89
29236837841.48	1551.90
29237837676.75	1331.92
29238541402.89	370.98
29238837592.01	4049.74
29239837617.27	2210.86
29240837471.54	1370.91
29241837435.80	1740.89
29242804982.12	17499.88
29242837431.06	3020.81
29243837265.33	2930.81
29244837380.58	1989.87
29245837244.84	2810.82
29246837229.10	1411.91
29247837104.37	1360.91
29248837058.63	1381.91
29249837033.89	4830.69
29250836917.15	1611.90
29251836802.42	1451.91
29252836846.67	1351.91
29253836661.94	1310.92
29254836747.20	1300.92
29255836641.46	2700.83
29256836526.73	1350.91
29257836480.99	1990.87
29258836426.25	2580.84
29259836330.51	1440.91
29260836225.78	1329.92
29261836150.04	1350.91
29262836094.30	2790.82
29263836049.56	2580.84
29264835943.83	2660.83
29265813718.50	11040.30
29265835949.08	2660.83
29266835962.34	2771.82
29267835827.61	8860.44
29268835981.86	3491.78
29269835657.14	6429.59
29270835861.38	2401.85
29271835676.65	2850.82
29272835541.92	5730.63
29273835375.19	2750.82
29274835440.44	1420.91
29275835315.71	1730.89
29276835319.96	1369.91
29277835144.23	1341.91
29278835079.49	2890.82
29279835152.75	1420.91
29280834998.02	1311.92
29281834903.28	1340.91
29282834837.54	1541.90
29283834841.80	1340.91
29284834778.06	1310.92
29285834681.33	1321.92
29286834596.59	1299.92
29287834501.85	2930.81
29288834446.11	1620.90
29289599909.32	19220.77
29289834361.38	3330.79
29290834355.64	2880.82
29291834329.90	1890.88
29292834325.15	1590.90
29293834188.42	1380.91
29294834184.68	3189.80
29295834008.95	1340.91
29296833953.21	3310.79
29297833908.47	1850.88
29298833932.73	1891.88
29299833787.99	1420.91
29300833672.26	1280.92
29301833737.51	1530.90
29302833541.78	2710.83
29303833576.04	2410.85
29304833441.31	1570.90
29305833475.56	1319.92
29306833379.83	1321.92
29307833304.09	2681.83
29308833170.36	1510.90
29309833124.62	2020.87
29310833107.88	5222.67
29311833024.14	1689.89
29312832997.40	1521.90
29313832973.66	2470.84
29314832737.93	2530.84
29315832773.19	1300.92
29316832667.45	1300.92
29317832560.72	6542.58
29318832776.96	4440.72
29319832591.23	2649.83
29320832386.50	1449.91
29321832419.76	1281.92
29322424610.01	340.98
29322832335.02	1481.91
29323832270.28	2880.82
29323943966.16	3650.77
29324832124.55	17539.88
29325832079.81	1990.87
29326832034.07	1579.90
29327832069.33	1370.91
29328449636.96	18160.84
29328831893.60	4080.74
29329831807.86	3320.79
29329835167.65	8921.43
29330831793.12	2159.86
29331831727.38	1539.90
29332831732.64	1480.91
29333831626.90	2610.83
29334831562.17	1370.91
29335831535.43	2731.83
29336456594.58	9410.40
29336831430.69	2060.87
29337831455.95	1429.91
29338265839.26	8341.47
29338831320.21	11431.27
29338867187.93	1201.92
29339831235.48	3300.79
29340831188.74	1831.88
29341831165.00	5840.63
29342831049.26	2280.85
29343831063.52	1609.90
29344830948.79	1360.91
29345830903.05	3250.79
29346830837.31	1550.90
29347830642.58	3420.78
29348830656.84	2401.85
29349830572.10	7599.52
29350830566.36	4500.71
29351830441.62	9710.38
29352830575.87	4100.74
29353830411.14	10870.31
29354830525.39	3389.78
29354971080.43	20999.66
29355830218.67	2410.85
29356830174.93	2230.86
29357830059.20	2600.83
29358830024.46	1360.91
29359829978.72	3490.78
29360829831.98	89599.29
29361829868.24	3310.79
29362765245.62	7990.49
29362829872.50	1840.88
29363829667.77	1689.89
29364829641.03	2691.83
29365829657.29	4130.74
29366829561.55	2800.82
29367829454.81	3151.80
29368829301.08	1520.90
29369829245.34	2740.83
29370829310.60	1420.91
29371829194.86	1890.88
29372829210.12	3480.78
29373829113.38	1691.89
29374828947.65	1460.91
29375829003.91	1329.92
29376828928.17	1400.91
29377828783.44	2360.85
29378828787.70	3610.77
29379828712.96	1700.89
29380828697.22	1629.90
29381828610.48	1850.88
29382566915.42	370.98
29382828416.75	1319.92
29383239071.58	8600.45
29383828500.00	3331.79
29384828296.27	2970.81
29385828350.53	3259.79
29386828254.79	1599.90
29387828139.06	1351.91
29388828084.32	1500.90
29389828049.58	1330.92
29390827963.84	3350.79
29391827859.11	2060.87
29392423327.15	6110.61
29392827903.36	2360.85
29393827727.63	2510.84
29394827692.89	1489.91
29395827636.15	1290.92
29396827532.42	3800.76
29397827565.68	3081.80
29398474313.45	350.98
29398827420.94	1879.88
29399827346.21	1470.91
29400827410.46	1360.91
29401827235.73	6970.56
29402827439.97	2860.82
29403827125.25	6820.57
29404827049.51	2209.86
29405826982.78	1542.90
29406826969.04	1500.90
29407826903.30	2820.82
29408826868.56	1360.91
29409826822.82	2769.82
29410826687.09	1350.91
29411067568.73	17340.89
29411826641.35	3201.80
29412826656.60	2959.81
29413826530.87	2011.87
29414826495.13	5531.65
29415826431.39	2819.82
29416826265.66	1480.91
29417826338.91	1341.91
29418826115.19	3380.78
29419826089.45	2770.82
29420826094.70	1400.91
29421825948.97	1350.91
29422825893.23	1300.92
29423825978.48	1320.92
29424825842.75	2940.81
29424940059.47	1860.88
29425825788.01	12890.18
29426050818.67	20891.67
29426825652.28	2470.84
29427825587.54	1689.89
29428825551.80	1460.91
29429825467.07	1280.92
29430037569.55	5830.63
29430825501.32	4540.71
29431825425.58	3330.79
29432825410.84	2690.83
29433825245.11	3140.80
29434825219.37	1680.89
29435825084.64	9300.41
29436825208.89	4361.72
29437825044.16	11900.24
29438825178.41	3330.79
29439824923.68	1810.88
29440824876.94	1550.90
29441824723.21	2180.86
29442824687.47	1369.91
29443824661.73	3151.80
29444824596.99	3630.77
29445824501.25	2970.81
29446824476.51	2780.82
29447824350.78	2580.84
29448824254.04	2580.84
29449824160.31	2820.82
29450824154.57	3090.80
29451824018.83	2721.83
29452823974.09	2600.83
29453823898.36	1331.92
29454823822.62	2710.83
29455823857.88	2250.86
29456431547.14	25659.36
29456823763.14	4329.72
29457823647.41	2830.82
29458823672.66	3099.80
29459389611.59	5881.63
29459823636.92	2239.86
29460823511.19	1530.90
29461823506.45	2740.83
29462823340.71	1399.91
29463823334.97	3321.79
29464823209.24	3780.76
29465823275.49	2410.85
29466450062.54	340.98
29466823109.76	2920.81
29467823034.02	2161.86
29468823019.28	2610.83
29469822942.55	3371.79
29470822867.81	2840.82
29471822763.07	2880.82
29472822818.33	2480.84
29473822761.59	2481.84
29474822566.86	2450.84
29475822502.12	3570.77
29476780617.05	7031.55
29476822536.38	3120.80
29477822570.63	2021.87
29478822414.90	1420.91
29479822289.17	2522.84
29480822265.43	2800.82
29481822199.69	2930.81
29482358721.49	319.98
29482822074.96	1820.88
29483822089.21	1410.91
29484821954.48	2649.83
29485822188.72	6560.58
29486821822.00	2951.81
29487821728.27	2790.82
29488821702.53	1320.92
29489821627.79	1310.92
29490190814.26	319.98
29490821522.05	1490.90
29491821467.32	2140.86
29492821381.58	1290.92
29493821444.83	4792.69
29494821330.10	1621.90
29495821225.36	1760.89
29496821270.62	1380.91
29497821104.89	1290.92
29498821149.14	1270.92
29499821014.41	2889.82
29500821038.67	1510.90
29501820822.94	1311.92
29502820908.19	2539.84
29503820773.46	1290.92
29504820657.72	1320.92
29505820581.98	1330.92
29506820507.25	1450.91
29507820730.49	1311.92
29508820496.76	1239.92
29509820331.03	2930.81
29510820266.29	1360.91
29511820220.56	2439.84
29512820144.82	2500.84
29513820160.08	1300.92
29514820053.34	1651.89
29515820009.60	1290.92
29516819923.86	2259.86
29517819817.13	2832.82
29518819832.39	1420.91
29519819706.65	8981.43
29520416186.63	22800.55
29520819931.90	7141.54
29521819907.16	6899.56
29522819582.43	3510.78
29523819406.70	1830.88
29524819520.95	2210.86
29524876829.30	17979.85
29525819386.22	2519.84
29525930091.16	1810.88
29526819270.49	12690.19
29527819285.74	3240.79
29528819180.01	2510.84
29529819144.27	1421.91
29530819018.53	1401.91
29531819013.79	1400.91
29532818869.06	1279.92
29533818923.31	4480.71
29534818787.58	2211.86
29535818772.84	1370.91
29536818748.10	1340.91
29537818681.36	1371.91
29538818506.63	1320.92
29539818421.89	3190.80
29540818445.15	1691.89
29541818449.41	1362.91
29542818265.68	3889.75
29543818199.94	2730.83
29544818245.20	1360.91
29545818059.47	4170.73
29546818054.72	1809.88
29547817998.99	1540.90
29548818004.24	1690.89
29549817838.51	1300.92
29550333150.66	369.98
29550817752.77	1320.92
29551817667.04	2861.82
29552817712.29	1639.90
29553817617.56	1390.91
29554817470.82	1331.92
29555817536.08	1579.90
29556314239.42	11150.29
29556817381.35	3020.81
29557817305.61	3020.81
29558817289.87	2041.87
29559817185.13	2530.84
29560817190.39	1340.91
29560818570.30	9410.40
29561817124.65	2450.84
29562817008.92	2610.83
29563816943.18	3350.79
29564816848.44	1960.88
29565816912.70	3701.76
29566816847.96	1630.90
29567816751.22	2602.83
29568816676.49	5460.65
29569816900.73	5381.66
29570636353.50	17488.89
29570816566.01	4201.73
29571816541.27	3190.80
29572816365.54	1981.87
29572846734.60	6621.58
29573816300.80	2070.87
29574073890.38	341.98
29574816365.06	2301.85
29575816129.33	2660.83
29576816104.59	1350.91
29577816049.85	4660.70
29578815994.11	1749.89
29579815928.37	1841.88
29580815913.63	1300.92
29581815807.90	1330.92
29582815752.16	1330.92
29583815687.42	3070.80
29584815672.68	1639.90
29585815626.94	1500.90
29586815551.20	1461.91
29587815476.47	1299.92
29588815370.73	2470.84
29589815355.99	3010.81
29590815230.26	1510.90
29591315952.34	11201.29
29591815194.52	1971.87
29591828574.66	4159.73
29592193031.43	6380.59
29592815119.78	2230.86
29592979174.32	5089.68
29593333851.71	5150.67
29593672128.15	5361.66
29593814973.05	2681.83
29593967849.30	5520.65
29594257628.83	4530.71
29594573217.71	5950.62
29594814929.31	2250.86
29594860916.38	4841.69
29595814982.56	3811.76
29596814888.83	2870.82
29597814773.09	1890.88
29598814797.35	1500.90
29599814702.61	1389.91
29600814566.88	2320.85
29601814532.14	1730.89
29602814536.40	4790.69
29603814431.66	8640.45
29604814445.92	7370.53
29605814560.17	1990.87
29606814204.45	6641.58
29607814079.71	1660.89
29608814024.98	3039.81
29609813989.24	1730.89
29610813994.49	1590.90
29611813857.76	1311.92
29612813763.03	2509.84
29613813768.28	1290.92
29614813642.55	1269.92
29615813676.80	1561.90
29616813522.07	1290.92
29617616433.89	18589.82
29617813555.33	3481.78
29618813531.59	3290.79
29619813415.85	2949.81
29620813280.12	1581.90
29621813315.38	1320.92
29622813240.64	1370.91
29623813213.90	2930.81
29624813008.17	3812.76
29625813054.42	1590.90
29625882491.00	321.98
29626812928.69	2820.82
29626923384.65	1879.88
29627812953.95	12709.19
29628812818.21	2190.86
29629812782.47	3171.80
29630812727.74	3209.80
29631812711.99	1720.89
