# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn528.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 19.998804 
# Number of iterations (recorded+unrecorded): 1849057953 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
34659256019.68	9989.40
34660255879.90	166050.07
34660663615.53	7419.56
34661255890.12	6529.61
34662255920.34	6509.61
34663255660.58	5549.67
34664255610.80	6069.64
34665255561.02	5269.68
34666255491.25	5019.70
34667255361.47	5899.65
34668255321.70	4619.72
34669255301.92	5139.69
34670255332.14	5329.68
34671255022.37	5139.69
34672254972.60	4739.72
34673254912.82	9089.46
34674254833.05	4599.73
34675254723.27	4829.71
34676254823.49	5259.69
34677254653.72	6959.58
34678254573.94	4359.74
34679254454.17	4179.75
34679485170.38	25568.47
34680254484.39	4889.71
34681254234.62	5249.69
34682254164.85	5219.69
34683254255.06	5179.69
34684253995.30	4599.73
34685253955.52	3929.77
34686253895.74	5369.68
34687253925.96	4729.72
34688253716.19	4839.71
34689253596.42	4749.72
34690253556.64	4609.72
34691253526.86	4449.73
34692253497.09	4799.71
34693253357.31	4059.76
34693345611.80	12229.27
34694253267.54	6709.60
34695253177.77	4879.71
34695758567.55	15029.10
34696220869.92	359.98
34696222139.84	309.98
34696223409.76	309.98
34696224699.69	379.98
34696253267.98	5329.68
34697253038.21	4559.73
34698253048.43	5449.67
34699252908.66	8919.47
34700252788.89	4809.71
34701252679.11	4719.72
34702252599.34	4979.70
34703252629.56	5999.64
34704252479.79	4209.75
34705252380.01	5979.64
34706252290.24	6589.61
34707252260.46	4859.71
34708252180.68	4429.74
34708813697.12	21508.71
34709252120.91	8249.51
34710251921.14	5679.66
34711251951.36	4689.72
34712251881.58	5879.65
34713165656.96	7189.57
34713212154.18	4639.72
34713251681.81	4769.71
34714251642.04	6139.63
34715251752.25	4569.73
34716251442.49	4429.74
34716797189.86	6659.60
34716842087.18	5499.67
34717251482.71	6649.60
34718251342.93	4289.74
34719251273.16	5239.69
34720251153.39	5109.69
34721251113.61	4469.73
34722251113.83	6429.62
34723250974.06	4649.72
34724250824.29	4569.73
34725250754.51	4549.73
34726250664.74	5519.67
34727250604.96	5569.67
34728250765.17	4639.72
34729250605.40	5049.70
34730250385.63	4199.75
34731250365.85	4069.76
34732250286.08	3509.79
34733250266.30	4009.76
34734250096.53	5009.70
34735249976.76	4349.74
34736249856.98	5209.69
34737249797.21	4729.72
34738249887.42	4899.71
34739249677.65	5219.69
34740249627.88	4849.71
34741249508.10	3859.77
34742249518.32	4719.72
34743249408.55	4909.71
34744249368.77	4429.74
34745249329.00	4149.75
34746249169.22	5059.70
34747249099.45	4889.71
34748249049.67	4999.70
34749248969.90	4859.71
34750248880.12	4489.73
34751248740.35	4289.74
34752248720.57	4219.75
34753248620.80	4049.76
34754248521.02	5099.70
34755248511.24	4939.70
34756248341.47	4359.74
34756907812.05	15729.06
34757248231.70	11359.32
34758248311.92	4989.70
34759248082.15	5719.66
34760248082.37	5009.70
34761247982.60	4939.70
34762247812.83	6369.62
34763248063.03	5919.65
34764247773.27	4499.73
34765247643.50	4549.73
34766247553.72	5019.70
34767247393.95	5549.67
34768247444.17	4119.75
34769247254.40	4049.76
34770247154.63	4359.74
34771247204.84	3979.76
34772247035.07	5049.70
34773246975.30	5209.69
34774247075.51	4799.71
34775246775.75	4149.75
34776246775.97	4429.74
34777207038.56	16129.04
34777246726.19	7619.54
34778246626.42	5729.66
34779246596.64	5729.66
34780101935.51	329.98
34780103205.43	399.98
34780104495.35	279.98
34780105765.28	329.98
34780246506.86	4719.72
34781246417.09	4639.72
34782246367.31	5429.68
34783246197.54	4209.75
34784246087.77	4359.74
34785245968.00	4849.71
34786246018.21	6949.58
34787245918.44	30078.20
34788245768.67	4179.75
34789245768.89	4899.71
34790245709.11	6109.63
34791245709.33	4089.76
34792245489.56	5509.67
34793245399.79	3859.77
34794245270.02	4479.73
34795245280.24	4299.74
34796245100.47	3719.78
34797245140.69	4449.73
34798244950.92	3989.76
34799245261.12	4469.73
34800244931.36	4259.75
34801244711.59	3559.79
34802244761.81	4289.74
34803244572.04	3869.77
34804053763.67	14489.13
34804244602.26	6649.60
34804898563.16	5239.69
34805244472.49	6289.62
34806244642.70	4249.75
34807244252.94	4509.73
34808244293.16	6019.64
34809244563.36	4409.74
34810244023.61	5019.70
34811244073.83	4969.70
34812243934.06	4009.76
34813244124.27	6709.60
34814243904.50	5129.69
34815243834.72	5199.69
34816243594.96	4999.70
34817243575.18	6919.59
34818243355.41	5039.70
34819243365.63	6049.64
34820243335.85	5449.67
34821243186.08	4719.72
34822243196.30	5879.65
34823243106.53	4909.71
34824242886.76	4999.70
34825242946.98	5369.68
34826242837.20	5439.67
34827242727.43	4959.70
34828242567.66	4559.73
34829242487.88	5119.69
34830242508.10	4899.71
34831242438.33	4379.74
34832242348.55	6679.60
34833242288.78	6099.64
34834242209.00	4559.73
34835242039.23	4019.76
34836242069.45	6219.63
34837241899.68	5289.68
34838241899.90	5609.66
34839241800.13	4399.74
34840241720.35	4619.72
34841163585.24	20958.75
34841241540.58	13129.22
34842241610.80	5279.68
34843241501.02	6469.61
34844241441.25	4799.71
34845241271.48	7249.57
34846241171.70	7829.53
34847241211.92	5279.68
34848241052.15	4499.73
34849240902.38	5019.70
34850240952.60	5439.67
34850246412.27	12559.25
34851240802.82	5249.69
34852240663.05	4369.74
34853240713.27	4649.72
34854240563.50	4009.76
34855240563.72	4539.73
34856240463.95	4959.70
34857240324.17	5879.65
34858240214.40	4899.71
34859240244.62	4809.71
34859353037.88	12609.25
34860240104.85	6289.62
34861240005.07	4769.71
34862239895.30	4879.71
34863239945.52	4309.74
34863982981.10	329.98
34863984271.02	289.98
34863985540.94	329.98
34863986830.87	299.98
34864239785.75	4359.74
34865239645.97	10449.38
34866239806.18	5859.65
34867239596.42	4269.74
34868239546.64	4639.72
34869239386.87	7349.56
34870239257.10	4819.71
34871239207.32	5319.68
34872239087.55	4319.74
34873239097.77	6109.63
34874239057.99	5509.67
34875238968.21	3839.77
34876238818.44	4619.72
34877238808.66	4149.75
34878238648.89	4509.73
34879238679.11	4099.75
34880238469.34	4679.72
34881238519.56	4169.75
34882238369.79	4559.73
34883238280.02	5379.68
34884238230.24	4789.71
34885238080.47	5299.68
34886238110.69	4079.76
34887238030.91	4429.74
34888237821.14	4829.71
34889237851.36	4559.73
34890237771.59	4859.71
34891237681.81	4369.74
34892237572.04	4549.73
34893237482.26	9929.41
34894237402.49	4789.71
34895237392.71	4739.72
34896237332.93	4249.75
34897237103.17	4779.71
34898237073.39	5209.69
34899237013.61	4349.74
34900236893.84	3799.77
34901010737.58	13939.17
34901236854.06	7009.58
34902236794.28	5209.69
34903236644.51	5599.67
34904236674.73	5229.69
34905164329.28	10499.37
34905201767.04	5229.69
34905236634.95	4509.73
34906236485.18	4189.75
34907236365.41	3809.77
34908236345.63	4149.75
34909236185.86	4539.73
34910236086.09	6079.64
34911236036.31	5149.69
34912236036.53	4449.73
34913235846.76	4529.73
34914235896.98	5359.68
34914677820.56	5569.67
34915235707.21	5189.69
34916235647.43	5839.65
34917235657.65	4889.71
34918235597.88	6809.59
34919235418.11	6019.64
34920235328.33	5029.70
34921235258.56	4079.76
34922235198.78	4939.70
34923235099.01	4409.74
34924235029.23	4589.73
34925234989.45	10039.40
34926235049.67	6709.60
34927234829.90	4519.73
34928234730.13	5499.67
34929234670.35	6569.61
34930234520.58	5169.69
34931234420.81	3889.77
34932234491.02	4649.72
34933234261.26	4509.73
34934234271.48	4339.74
34935234231.70	4589.73
34936234021.93	4729.72
34937233992.15	4609.72
34938233942.37	3989.76
34939233782.60	4069.76
34940233702.83	5279.68
34941233743.05	4289.74
34942233883.26	4009.76
34943233573.50	4939.70
34944233403.73	5019.70
34945233413.95	3869.77
34946233364.17	3719.78
34947233234.40	4869.71
34947864046.69	359.98
34947865336.61	379.98
34947866606.53	329.98
34947867886.46	299.98
34948233154.62	5409.68
34949009408.22	17228.97
34949233004.85	7789.53
34950233215.06	5689.66
34951232985.29	3739.78
34952232875.52	4199.75
34953232755.75	4299.74
34954232745.97	5929.65
34955232586.20	5609.66
34956232436.42	4389.74
34957232446.64	6219.63
34958232576.86	7079.58
34959232357.09	8859.47
34960232137.32	5999.64
34961232107.54	4449.73
34962232077.77	3929.77
34963232007.99	4129.75
34963678331.31	17838.93
34964231938.21	6599.61
34965231838.44	4629.72
34966231668.67	4069.76
34967231578.90	4199.75
34968231549.12	4139.75
34969169223.06	6929.59
34969225509.70	4959.70
34969231449.34	4139.75
34969262227.50	5029.70
34970231429.57	4549.73
34971231339.79	4329.74
34972231180.02	4379.74
34972419028.79	7239.57
34973231220.24	4299.74
34974231160.46	3469.79
34975230950.69	4169.75
34976230900.92	4389.74
34977230861.14	4749.72
34978230781.36	5289.68
34979230631.59	5299.68
34980230551.82	4779.71
34981230562.04	4009.76
34982230392.27	4259.75
34983230342.49	5129.69
34984230372.71	5089.70
34985230282.93	4309.74
34986230093.17	4189.75
34987230133.38	4329.74
34988229993.61	4409.74
34989229883.84	4079.76
34990229804.06	4819.71
34991229654.29	4759.72
34992229664.51	4369.74
34993229554.74	4499.73
34994229574.96	4239.75
34995229485.18	3829.77
34996229305.41	5039.70
34997116692.36	7479.55
34997229235.64	4879.71
34998229145.86	4789.71
34999229136.08	5469.67
35000228966.31	6579.61
35001228946.53	4469.73
35002228866.76	4249.75
35003189459.33	2939.82
35003228796.98	4179.75
35004228687.21	5609.66
35005228657.43	3239.81
35006228547.66	3669.78
35007228537.88	4529.73
35007681870.78	13059.22
35007845560.99	3959.76
35008228418.11	4909.71
35009228268.33	9709.42
35010228438.54	4419.74
35011228218.78	4619.72
35012228009.01	3869.77
35013228059.23	3159.81
35014227839.46	1919.89
35015227839.68	5629.66
35016227829.90	2159.87
35017227710.13	2259.86
35018227570.36	2859.83
35019227540.58	4239.75
35020227420.80	3789.77
35021227381.03	1969.88
35022227261.25	2069.88
35023227251.47	3119.81
35024227181.70	3319.80
35025227031.93	2179.87
35025631197.77	12839.23
35026226982.15	6889.59
35027226942.37	4299.74
35028226832.60	2979.82
35029226802.82	2529.85
35030226623.05	1999.88
35031226553.28	4879.71
35031745172.27	299.98
35031746412.20	289.98
35031747682.12	449.97
35031749002.04	309.98
35032226483.50	4709.72
35033182306.36	17108.98
35033226403.73	11739.30
35033298579.41	5689.66
35034226593.93	4199.75
35035226224.18	7509.55
35036226184.40	4609.72
35037226124.62	3949.76
35038226044.85	2129.87
35039225935.07	1889.89
35040225915.29	5739.66
35041225805.52	9169.45
35042226025.73	3849.77
35043225675.97	4649.72
35044225526.20	4029.76
35045213067.16	10629.36
35045225396.43	3549.79
35046225426.64	3439.79
35047225346.87	3299.80
35048225287.09	4819.71
35049225197.32	4749.72
35050225087.54	3599.78
35051225007.77	3259.81
35052224898.00	4149.75
35053224828.22	3889.77
35054224688.45	3579.79
35055224748.66	3329.80
35056224558.90	6699.60
35057224479.12	4119.75
35058224399.35	3409.80
35059224289.57	3639.78
35060224249.79	3609.78
35061224180.02	3249.81
35062224080.24	3369.80
35063224090.46	1839.89
35064224030.69	4049.76
35065223820.92	2209.87
35066223791.14	1939.88
35067223661.37	1929.88
35068223681.59	1919.89
35069223531.82	2199.87
35070223492.04	2259.86
35071223352.27	1859.89
35072223302.49	4179.75
35073223162.72	1969.88
35074223222.94	1959.88
35074225202.82	10739.36
35075223103.16	2469.85
35076223013.39	1929.88
35077222863.62	1919.89
35078222873.84	1839.89
35079222804.06	2039.88
35080222774.28	2149.87
35081017926.75	10419.38
35081222694.51	6009.64
35082222474.74	4649.72
35083222534.96	2289.86
35084222325.19	4709.72
35085222305.41	2849.83
35086222175.64	5509.67
35087222085.86	4299.74
35088222056.09	3489.79
35089222046.31	2419.86
35090221906.53	3779.77
35091221866.76	1909.89
35092221696.99	2329.86
35093221627.21	9289.44
35094221867.42	6069.64
35094318411.65	25518.47
35095221557.66	3679.78
35096221397.88	2819.83
35097159261.82	18798.88
35097221318.11	6399.62
35097243026.81	7549.55
35097257295.96	4619.72
35098221248.33	4969.70
35099221208.56	2649.84
35100221108.78	2269.86
35101220969.01	2169.87
35102220889.24	5529.67
35103220839.46	2379.86
35104220749.68	1969.88
35105220789.90	2229.87
35106220620.13	4639.72
35107220480.36	3849.77
35108220480.58	4219.75
35109220440.80	2269.86
35110220311.03	4569.73
35111220221.26	2969.82
35112220161.48	4049.76
35113220041.71	2279.86
35114219931.93	1849.89
35115219872.16	2249.87
35115626177.87	359.98
35115627477.79	379.98
35115628897.70	299.98
35115630017.64	299.98
35116219882.38	3719.78
35117219762.60	7109.57
35118219982.81	1989.88
35119219573.05	1859.89
35120219523.28	2419.86
35121219373.51	2559.85
35122219393.72	3609.78
35123219253.95	2109.87
35124219294.17	2019.88
35125219074.40	8139.51
35126219374.61	2749.84
35127218934.85	1859.89
35128218885.08	1889.89
35129218865.30	1939.88
35130218725.52	2089.88
35131218585.75	1989.88
35132218495.98	1879.89
35133218466.20	3419.80
35134218376.43	1869.89
35135218336.65	1999.88
35136218266.87	1879.89
35136407875.54	22988.63
35137218227.09	7399.56
35138218157.32	4239.75
35139217967.55	2909.83
35140217927.77	2049.88
35141217897.99	2039.88
35141681710.27	15529.07
35142217858.22	26338.43
35142279424.54	1999.88
35143217758.44	5029.70
35144217588.67	2549.85
35145217528.90	1989.88
35146217429.12	3799.77
35147217379.35	2169.87
35148217309.57	4419.74
35149217179.80	2329.86
35150217130.02	3969.76
35151217000.25	2279.86
35152216990.47	3539.79
35153216840.70	10049.40
35154216860.92	4729.72
35155216791.14	2089.88
35156216641.37	3199.81
35157216651.59	3279.80
35158216571.81	4989.70
35159216482.04	2589.85
35160216432.26	1979.88
35161216342.49	2109.87
35162216192.72	3869.77
35163216122.94	2319.86
35164216043.16	2039.88
35165215993.39	1949.88
35166215873.62	2189.87
35167215823.84	1989.88
35168215744.06	4019.76
35169215684.29	2739.84
35170215564.51	2369.86
35171215544.73	2399.86
35172215374.96	3029.82
35173215375.18	2099.87
35174215245.41	1849.89
35175215185.64	1849.89
35176215125.86	2519.85
35177214926.09	9679.42
35178215106.30	3119.81
35179211746.72	19008.86
35179256224.06	3899.77
35179481190.61	4099.75
35179588304.21	3529.79
35180214766.76	7679.54
35181214676.99	4939.70
35182214647.21	2419.86
35183214467.44	2409.86
35184214407.66	2239.87
35185214387.88	5419.68
35186214328.11	4469.73
35187214228.33	3789.77
35188214178.56	2989.82
35189214138.78	3889.77
35189720638.50	9529.43
35190213979.01	6629.60
35191213849.24	3909.77
35192213829.46	3729.78
35193213759.68	2329.86
35194213699.91	2359.86
35195213670.13	5449.67
35196213440.36	3519.79
35197213390.58	3479.79
35198213330.81	2049.88
35199213301.03	4039.76
35199507383.45	349.98
35199508523.38	309.98
35199509813.30	409.98
35199511083.23	299.98
35200213141.26	3749.78
35201213161.48	6709.60
35202213291.69	1949.88
35203213001.93	3479.79
35204212822.16	3589.79
35205212732.38	2609.84
35206212792.60	1909.89
35207212632.83	3699.78
35208212513.06	1969.88
35208750790.88	35507.88
35209212413.28	9859.41
35210212663.49	2809.83
35211212273.73	1909.89
35212212263.95	3489.79
35213212234.17	1929.88
35214212094.40	2279.86
35215211964.63	1829.89
35216211884.85	1909.89
35217211885.07	1879.89
35218211695.30	1879.89
35219211665.53	3589.79
35220211595.75	2059.88
35221211585.97	3689.78
35222211446.20	3339.80
35223211426.42	3679.78
35224211256.65	3649.78
35225140571.10	14589.13
35225211216.87	6419.62
35226211207.09	4859.71
35227211057.32	4949.70
35228210927.55	3869.77
35229210877.77	3429.79
35230210788.00	6069.64
35231210728.22	2519.85
35232210708.44	1979.88
35233210618.67	2199.87
35234210418.90	3769.77
35235210419.12	2099.87
35236210289.35	1989.88
35237210179.58	3519.79
35237831152.45	7449.55
35238210189.79	5909.65
35239210200.01	4359.74
35240210110.24	5339.68
35241209940.47	2029.88
35242209900.69	2049.88
35243209830.92	4599.73
35244209761.14	2339.86
35245209691.36	1859.89
35246209481.60	1969.88
35247209521.81	4079.76
35247245249.68	7169.57
35248209372.04	6039.64
35249209332.27	4789.71
35250209292.49	4609.72
35251209212.71	5479.67
35252209132.94	4599.73
35253208933.17	4409.74
35254208863.39	4499.73
35255208883.61	3049.82
35256208743.84	3859.77
35257208774.06	4979.70
35258208554.29	4199.75
35259208574.51	3429.79
35260208484.74	4359.74
35261208294.97	11109.34
35262208535.17	4119.75
35263208225.41	4059.76
35264208105.64	2789.83
35265208025.86	3989.76
35266208006.09	3699.78
35267207926.31	3089.82
35268207796.54	3399.80
35269207676.77	2959.82
35270207606.99	3799.77
35271207517.21	2179.87
35272207477.44	1969.88
35273207377.66	2129.87
35274207267.89	2829.83
35275207348.10	2179.87
35276207128.34	3459.79
35277206998.57	1949.88
35278207038.78	2239.87
35279206879.01	3609.78
35280206809.24	2159.87
35281206729.46	1919.89
35282206729.68	3279.80
35283206659.91	2169.87
35283388319.05	359.98
35283389588.97	419.97
35283390878.89	429.97
35283392148.82	329.98
35284206600.13	4899.71
35285206540.35	7919.53
35285888029.61	17668.94
35286206600.57	6359.62
35287206330.81	4629.72
35288206191.03	5469.67
35289128555.89	12159.27
35289166153.65	4769.71
35289206621.23	4379.74
35290206031.48	3539.79
35291206051.70	6749.60
35292205941.93	2919.83
35293205922.15	8049.52
35294206072.36	2839.83
35295205712.60	5219.69
35295814126.23	8879.47
35296001755.02	12489.25
35296017814.06	5489.67
35296023323.73	10969.34
35296205662.83	2869.83
35297205593.05	2329.86
35298205503.28	2149.87
35299205393.50	3779.77
35299274829.35	15629.07
35300205353.72	3909.77
35301205253.95	2219.87
35302205074.18	1999.88
35302529394.79	5879.65
35303204984.41	6049.64
35304204924.63	2919.83
35305204814.86	2219.87
35306204795.08	2109.87
35307204665.31	4609.72
35308204585.53	3909.77
35309204645.75	2009.88
35310204585.97	1919.89
35311204426.20	4519.73
35312204336.42	3909.77
35313204326.65	1959.88
35314204216.87	1839.89
35315204147.10	3849.77
35316203957.33	2059.88
35317203937.55	2319.86
35318203837.77	3469.79
35319203857.99	2339.86
35320203628.23	1999.88
35321203558.45	2229.87
35322203558.67	2299.86
35323203458.90	2719.84
35324203309.13	3029.82
35325203289.35	1899.89
35326203279.57	2049.88
35327203089.80	1849.89
35328203030.02	1909.89
35329203020.24	1839.89
35330202950.47	1989.88
35331202870.69	1899.89
35332202700.92	2129.87
35333202601.15	1829.89
35334082008.58	6219.63
35334202511.37	5159.69
35335202491.60	6169.63
35336202411.82	3529.79
35336704321.82	10989.34
35336745469.36	5849.65
35337202282.05	4169.75
35338202282.27	2709.84
35339202262.49	5189.69
35340202062.72	3449.79
35341202052.94	2289.86
35342201933.17	1889.89
35343201913.39	3769.77
35344201743.62	9849.41
35345201853.83	3379.80
35346201554.07	2129.87
35347201614.29	5999.64
35348201404.52	2389.86
35349201354.74	2929.82
35350201244.97	3379.80
35351201275.19	3169.81
35352201115.42	2159.87
35353164877.80	15279.09
35353201035.64	5149.69
35353211145.04	4979.70
35354200985.87	4879.71
35355201016.08	2229.87
35356200776.32	2099.87
35357200806.54	2139.87
35357845038.02	7379.56
35358200716.76	4909.71
35359200686.98	2749.84
35360200567.21	3609.78
35361200377.44	1989.88
35362200427.66	4889.71
35363200347.88	36507.82
35364200278.11	2909.83
35365200138.34	2009.88
35366200068.56	4529.73
35367200058.78	2589.85
35367269374.64	359.98
35367270674.56	279.98
35367271944.48	409.98
35367273224.41	309.98
35368199859.01	3889.77
35369199869.23	7109.57
35370199959.45	5619.66
35371199629.69	2249.87
35372199649.90	2949.82
35373199570.13	1909.89
35374199400.36	1929.88
35375199250.59	2049.88
35376199220.81	1889.89
35377199201.03	8769.48
35378199481.24	3409.80
35379199051.48	1799.89
35380198941.71	2019.88
35381198891.93	2179.87
35382133886.04	24828.52
35382198852.15	5739.66
35383198762.38	4629.72
35384198612.61	2609.84
35385198502.83	2039.88
35386198463.06	2099.87
35387198323.28	6699.60
35388198353.50	2519.85
35389198243.73	2079.88
35390198093.96	1979.88
35391198144.17	4039.76
35392197984.40	2009.88
35393197924.63	1989.88
35394197844.85	1909.89
35395197835.07	2019.88
35396197625.31	3959.76
35397197605.53	3189.81
35398197435.76	3999.76
35399197435.98	2729.84
35400197276.21	3929.77
35401197216.43	3359.80
35402197216.65	1889.89
35403197196.87	7539.55
35404197007.10	2079.88
35405197017.32	2369.86
35406196937.55	2019.88
35407196727.78	3319.80
35408196698.00	3529.79
35409196708.22	1899.89
35410196538.45	1919.89
35411196548.67	2719.84
35412196408.90	3809.77
35413161881.18	8439.50
35413196379.12	5549.67
35414196169.35	4239.75
35415196139.57	3329.80
35416196159.79	2419.86
35417112335.02	7019.58
35417145273.06	6839.59
35417196020.02	3599.78
35418195910.25	4419.74
35419195860.47	4299.74
35420195770.70	3209.81
35421196110.90	2429.85
35422195681.14	5899.65
35423195491.37	2909.83
35424195491.59	3139.81
35425195431.82	2129.87
35426195302.04	3899.77
35427195262.27	2299.86
35428195092.50	9759.42
35429195342.70	3349.80
35430195002.94	5799.65
35430235420.53	11959.29
35431194883.17	4099.75
35432194903.39	3119.81
35433194833.61	2229.87
35434194663.84	3889.77
35435194594.07	4249.75
35436194484.29	3409.80
35437194384.52	3239.81
35438194424.74	3949.76
35439194324.96	1899.89
35440194155.19	1959.88
35441194205.41	2009.88
35442193975.64	4159.75
35443193985.86	2779.83
35444193826.09	3279.80
35445193826.31	1879.89
35446193636.54	4929.71
35447193626.76	3529.79
35448193476.99	3879.77
35449193507.21	1989.88
35450193427.44	2069.88
35451150440.23	359.98
35451151740.15	379.98
35451153010.07	419.97
35451154300.00	289.98
35451193257.67	2139.87
35452193327.88	5409.68
35453193468.09	6399.62
35454193128.33	1909.89
35455192968.56	2109.87
35456192998.78	2969.82
35457192779.02	1919.89
35458192789.24	3499.79
35459192619.47	2069.88
35460192619.69	1849.89
35461192569.91	8179.51
35462192680.12	1779.89
35463192390.36	3479.79
35464192340.58	1939.88
35465192210.81	3709.78
35466192081.04	1839.89
35467192011.26	1829.89
35468191931.49	1959.88
35468378390.34	21148.74
35469191981.70	9369.44
35470191761.94	4469.73
35471191722.16	2519.85
35472191672.38	2049.88
35473191622.60	1999.88
35474191552.83	5729.66
35475191403.06	4149.75
35476191313.28	3269.80
35477191203.51	1999.88
35478191133.73	4119.75
35478241030.75	14219.15
35479191043.96	6339.62
35480191064.18	3849.77
35481122168.52	6909.59
35481139787.46	4429.74
35481160736.21	5089.70
35481177695.20	4429.74
35481191014.40	9589.43
35482190874.63	3729.78
35483190874.85	2349.86
35484190665.08	4459.73
35485190695.30	2879.83
35486190575.53	2009.88
35486261761.27	5659.66
35487190495.75	2439.85
35488190355.98	5029.70
35489190296.20	2609.84
35490190226.43	2329.86
35491190156.65	3159.81
35492190126.87	3799.77
35493189987.10	4419.74
35494189907.33	3909.77
35494391715.26	6449.61
35494423613.36	5569.67
35494736734.64	6509.61
35495189807.55	4249.75
35496189707.78	5029.70
35497189708.00	4219.75
35498189588.23	3099.81
35499189478.45	3389.80
35500189488.67	4219.75
35501189438.90	3959.76
35502189229.13	3219.81
35503189259.35	5649.66
35503316651.73	2879.83
35504189079.58	6119.63
35505189079.80	2999.82
35506188980.02	2399.86
35507188880.25	2929.82
35508188780.47	3099.81
35509188680.70	2099.87
35510188700.92	1889.89
35511188521.15	1919.89
35512188531.37	11279.33
35513188561.59	4229.75
35514188291.82	3219.81
35515188312.04	4959.70
35516188212.27	5369.68
35517188122.49	4139.75
35518187952.72	2749.84
35518190722.56	15839.05
35519187992.94	5009.70
35520187923.17	3669.78
35521187833.39	3949.76
35522187633.62	4419.74
35523187663.84	4259.75
35523736211.05	12369.26
35524187474.07	7639.54
35525187494.29	5069.70
35526187354.52	3659.78
35526324686.31	9609.43
35527187304.74	5409.68
35528187304.96	3589.79
35529187205.19	5609.66
35530187015.42	4819.71
35531187005.64	4269.74
35532186945.86	4029.76
35533186816.09	3669.78
35534186706.32	2379.86
35535031645.81	299.98
35535032815.74	279.98
35535034075.66	369.98
35535035355.59	409.98
35535186646.54	2289.86
35536186676.76	5069.70
35536705025.77	23328.61
35537186746.98	9449.44
35538186497.21	4949.70
35539186367.44	2189.87
35540186327.66	3059.82
35541186177.89	4049.76
35541455511.79	8269.51
35542186158.11	2969.82
35543186078.34	2419.86
35544185938.56	1929.88
35545110953.27	13159.21
35545149350.97	6389.62
35545173769.51	4509.73
35545185928.79	10589.37
35545206437.56	4789.71
35546186079.00	4569.73
35547185779.23	2159.87
35548185679.46	1979.88
35549185589.69	4239.75
35550185449.91	2249.87
35551185410.14	2229.87
35552185390.36	1879.89
35553185310.58	4959.70
35554185110.81	3799.77
35555185181.03	2009.88
35556184961.26	2109.87
35557185001.48	3989.76
35558184841.71	3429.79
35559184761.93	2079.88
35560184742.16	2039.88
35561184552.39	1879.89
35562184512.61	1989.88
35563184432.83	3299.80
35564184383.06	1919.89
35565184233.29	1889.89
35566184213.51	2019.88
35567184153.73	1839.89
35568184083.96	1849.89
35569184014.18	2179.87
35570183954.40	1869.89
35571183754.64	1989.88
35572183674.86	2129.87
35573183735.08	1899.89
35574183565.31	2249.87
35575183415.54	3039.82
35576183425.75	1909.89
35577183425.97	1999.88
35578183186.21	2779.83
35579109820.81	9489.43
35579183246.43	5989.64
35580183106.65	4619.72
35581182986.88	2369.86
35582182977.10	2029.88
35583182907.33	1989.88
35584182827.55	4769.71
35585182777.77	2449.85
35586182618.00	2099.87
35587182628.22	4219.75
35588182438.45	4609.72
35589182468.67	2369.86
35590182268.90	2399.86
35590437703.63	14349.14
35591182309.12	6099.64
35592182249.35	4249.75
35593182069.58	2359.86
35594181939.80	2129.87
35595182000.02	1889.89
35596181820.25	13339.20
35597181970.46	2509.85
35598181610.70	2149.87
35599181520.93	2409.86
35600181531.15	4909.71
35601181471.37	2329.86
35602181381.60	1909.89
35603181211.83	3759.78
35604181152.05	3009.82
35605181132.27	3709.78
35606181042.50	3519.79
35607180882.73	2029.88
35608180842.95	3289.80
35609105547.67	8729.48
35609122446.66	4619.72
35609174743.53	5409.68
35609180783.17	6089.64
35610180713.40	3669.78
35611180743.62	3189.81
35612180503.85	2639.84
35613180584.06	3229.81
35614180454.29	5719.66
35615180364.52	3509.79
35615533913.38	11929.29
35616180234.75	3239.81
35617180234.97	2009.88
35618180175.19	6229.63
35618912701.40	349.98
35618913871.33	289.98
35618915141.25	409.98
35618916421.18	289.98
35619180065.42	11599.31
35620179995.64	130992.17
35621180185.85	3859.77
35622179796.09	2319.86
35623179716.32	6559.61
35624179656.54	3629.78
35625179486.77	2009.88
35626179426.99	1879.89
35627179397.22	3879.77
35628179267.44	3459.79
35629179627.64	9279.45
35630179437.87	2829.83
35631179078.11	1939.88
35632178938.34	2029.88
35633178898.57	2359.86
35634178848.79	1919.89
35634468711.46	21488.72
35635178699.02	6979.58
35636178749.23	4489.73
35637178639.46	2489.85
35638178449.69	3539.79
35639178469.91	2059.88
35640178290.14	5729.66
35641178330.36	2199.87
35642178270.58	2249.87
35643178120.81	3599.78
35644178031.04	3969.76
35645177991.26	1859.89
35646177941.48	1919.89
35647177781.71	1979.88
35648177691.94	3139.81
35649177602.16	1909.89
35650177602.38	3449.79
35651177532.61	1849.89
35652177472.83	3149.81
35653177263.06	2589.85
35654177293.28	2059.88
35655177113.51	3849.77
35656177113.73	3239.81
35657177003.96	1949.88
35658176874.19	7619.54
35659176774.41	4019.76
35660176804.63	1929.88
35661176654.86	1939.88
