# Benchmark Method: selfish
# Compute-Cycle Duration: 1000 usec
# Number of Cycles/Detours: 100000
# Sysname : Linux
# Nodename: tcn1086.local.snellius.surf.nl
# Release : 4.18.0-372.80.1.el8_6.x86_64
# Version : #1 SMP Fri Nov 3 14:30:16 EDT 2023
# Machine : Linux
# Selfish Benchmark
# Minimal cycle length [ns]: 38.998552 
# Number of iterations (recorded+unrecorded): 981791405 
# Threshold: [% minimal cycle length]: 900 
# 
# Time [ns]	selfish duration [ns]
30019137127.37	2550.84
30020136993.32	2350.85
30021136990.26	4090.75
30022136906.21	2740.83
30023136833.15	8730.46
30023838839.59	15241.05
30024137040.08	3530.78
30025136656.04	2310.86
30025847502.93	17319.93
30025864961.85	3440.79
30026136592.99	3290.80
30027136568.93	2910.82
30028136485.88	3480.78
30029024715.76	7890.51
30029136471.82	14761.08
30029155871.62	4600.71
30030136498.76	3810.76
30031136335.71	3330.79
30032136351.65	3470.78
30033136198.60	4490.72
30034136244.54	3101.81
30035136171.48	2800.83
30036136117.43	2191.86
30037135954.38	3450.79
30038135911.32	2970.82
30039135887.27	2210.86
30039695578.53	6790.58
30040135724.22	4310.73
30041135820.15	3321.79
30042135697.10	2610.84
30043135634.05	2510.84
30044135649.99	2620.84
30045135406.94	3680.77
30046135452.88	2360.85
30047135419.82	3100.81
30048135345.77	2521.84
30049135512.70	3600.78
30050135159.66	2280.86
30051135085.61	2650.84
30052135052.55	2700.83
30053135078.49	3610.78
30054134915.44	3550.78
30055134842.39	2220.86
30056134838.33	3230.80
30057134755.27	2170.87
30058134751.22	3120.81
30059134618.16	2270.86
30060134534.11	3110.81
30061134471.06	4520.72
30062134498.00	2850.82
30063134353.95	2210.86
30064134380.88	7270.55
30064421421.07	360.98
30065134586.81	3270.80
30066134223.78	3700.77
30067134159.72	2750.83
30067244926.85	4020.75
30068134046.67	18570.85
30069110004.10	330.98
30069134033.61	3260.80
30070133909.56	3040.81
30071133916.50	3420.79
30072133842.45	2700.83
30073133709.40	3560.78
30074133635.34	6031.63
30074417166.75	23049.57
30074455765.35	3260.80
30075133632.28	5040.69
30076109759.70	5530.66
30076133559.23	3520.78
30077133445.18	3500.78
30078133412.12	3030.81
30079133458.06	2960.82
30080133385.00	3090.81
30081133340.95	2231.86
30082133197.90	4810.70
30083133374.83	5820.64
30084133080.79	3590.78
30085133057.73	2490.85
30086132863.68	2870.82
30087132920.62	3530.78
30088132796.57	3961.75
30089132763.51	2910.82
30090132700.45	3000.81
30091132616.40	2680.83
30091824853.44	16220.99
30092099094.42	5460.66
30092105564.02	3680.77
30092132643.34	3100.81
30093132549.29	3211.80
30094132386.24	4270.73
30095132393.18	3830.76
30096132369.12	3400.79
30097132326.06	3410.79
30098132282.01	3290.80
30099132078.96	2520.84
30100132055.90	4220.74
30101132011.85	3960.75
30102131888.80	3740.77
30103131864.74	2450.85
30104131781.69	2460.85
30105131747.63	2570.84
30106131734.57	2250.86
30107131631.52	9180.43
30108112798.63	1880.88
30108131857.45	4290.73
30109131474.41	2210.86
30110131470.35	2760.83
30111131377.30	2700.83
30112131403.24	3350.79
30113131270.19	4280.73
30114131287.13	4080.75
30115131193.07	2040.87
30116131060.02	2950.82
30117131015.97	2180.86
30118131032.91	2400.85
30119130888.86	2360.85
30119197706.71	1460.91
30120130875.80	3680.77
30121130842.74	3110.81
30122130658.69	3630.77
30123130605.64	3410.79
30123310189.49	14930.07
30124130611.58	3800.76
30125130618.52	3500.78
30126130494.47	3831.76
30127130331.42	3450.79
30128130288.36	3070.81
30129130204.31	3120.81
30130130161.25	2770.83
30131130107.20	3250.80
30132130044.14	3510.78
30133130070.08	3991.75
30134129987.03	3650.77
30135129923.97	2630.84
30136129869.92	2660.83
30137129856.86	3100.81
30138129642.81	3090.81
30138408003.54	7271.55
30138426633.38	3640.77
30138459392.35	3250.80
30138494981.14	4500.72
30138538049.47	6740.58
30138585307.53	4501.72
30138632006.64	6700.58
30138678324.76	3870.76
30138731163.48	4370.73
30138753302.11	3890.76
30138793620.61	4170.74
30139129739.75	12820.20
30139192557.85	1520.91
30140129646.69	4390.73
30141129582.64	5900.63
30142129619.58	4210.74
30143129475.53	3420.79
30144129392.47	2980.82
30145129198.43	2660.83
30146129185.37	2550.84
30147129242.31	2690.83
30148129068.26	7140.56
30149129025.20	3140.81
30150129021.14	8801.45
30151128878.09	4060.75
30152128864.03	4321.73
30152993195.40	320.98
30153128820.98	2660.83
30154128807.92	3160.80
30155128653.87	3290.80
30155626037.00	470.97
30155627336.92	350.98
30156128560.82	2590.84
30157128466.76	8001.50
30158128573.70	3340.79
30159128370.65	2870.82
30160128386.59	2670.83
30161128243.54	2320.86
30162128209.49	2800.83
30163128126.43	3490.78
30164128082.38	3741.77
30165128009.32	2750.83
30166127946.27	5260.67
30167128122.20	4110.74
30168127789.16	3440.79
30168243454.98	1870.88
30168849304.38	16630.97
30168980350.25	3310.79
30169127775.10	14181.12
30169481403.15	4030.75
30170127782.04	3620.78
30171127637.99	3771.77
30172127604.93	2910.82
30173127521.88	3080.81
30174127467.82	2810.83
30175127424.77	3330.79
30176127400.71	3090.81
30177127377.65	3760.77
30178127283.60	2561.84
30179127170.55	2600.84
30180127047.50	2700.83
30181127073.43	3710.77
30182126930.38	3050.81
30183126946.32	2660.83
30184126803.27	2630.84
30185126760.22	1690.90
30186126776.16	1520.91
30187126753.10	1740.89
30188126679.05	1390.91
30189126536.00	3340.79
30190126521.94	5831.64
30191126408.89	5220.68
30192126595.82	3570.78
30193126351.77	1440.91
30194126258.72	1740.89
30195126094.67	1740.89
30196126111.61	2500.84
30196464740.59	20539.73
30197126097.55	5151.68
30198125934.50	4000.75
30199126031.44	2190.86
30200125907.39	2580.84
30201125814.33	1400.91
30202125810.27	2040.87
30202412160.50	7111.56
30202455429.82	8070.50
30202471678.81	3300.80
30202486618.88	3480.78
30202549925.95	4531.72
30203125657.22	2200.86
30204125683.16	2730.83
30205125640.11	2080.87
30206125457.06	1650.90
30207125513.00	1360.92
30208125339.95	1310.92
30209125375.89	1280.92
30210125262.84	1650.90
30211125278.78	1530.90
30212125085.73	1680.90
30213125032.67	2180.86
30214125028.61	1330.92
30215124965.56	1270.92
30216124831.51	3421.79
30217124808.45	1810.89
30218044237.39	6811.58
30218124765.40	1840.89
30219124701.34	2930.82
30220124638.29	2350.85
30221124624.23	2420.85
30222124511.17	2730.83
30222127281.00	10070.38
30223124447.12	3111.81
30224124344.07	2190.86
30225124321.01	2610.84
30226124246.96	2000.88
30227124203.90	2440.85
30228124109.85	2470.85
30229124086.79	2640.84
30230124052.73	2721.83
30231123919.68	2620.84
30232123866.62	7790.52
30233124132.55	3310.79
30234123799.51	4490.72
30235123705.46	4660.71
30236123592.41	2550.84
30236876456.68	320.98
30237123629.34	2490.85
30238123625.29	2370.85
30239123452.24	2290.86
30240123348.19	1590.90
30241123345.13	2030.87
30242123341.07	2490.85
30243123158.02	1310.92
30244123064.97	1340.92
30245123000.91	1330.92
30246123107.85	2510.84
30247122943.80	1680.90
30248122900.74	1540.90
30249122856.68	1340.92
30250122813.63	5970.63
30251122960.56	1630.90
30252122676.52	1970.88
30253122603.46	1280.92
30254122489.41	1290.92
30255122366.36	2460.85
30256122332.30	1490.91
30257122419.24	1460.91
30257333882.12	25650.41
30257513905.94	5000.69
30257658071.00	5501.66
30257791966.69	5100.68
30258122326.19	3960.75
30259122242.13	2510.84
30260122129.08	1940.88
30260140927.91	400.98
30261122045.03	2650.84
30262122091.97	2820.82
30263121917.92	1331.92
30264121854.86	1330.92
30265106341.77	5260.67
30265121791.81	2440.85
30266121827.75	2810.83
30266392148.97	5150.68
30266403208.28	3550.78
30266411938.74	3310.79
30266432287.48	3170.80
30267121634.70	2170.87
30268121670.64	1621.90
30269121567.58	1980.88
30269233233.65	2020.87
30270121493.53	11181.31
30271121490.47	2590.84
30272121357.42	1910.88
30273121313.36	1690.90
30274121330.30	8100.50
30275121346.24	2361.85
30276121213.19	2590.84
30277121130.14	3780.77
30278121056.09	2010.88
30279120933.03	1810.89
30280120838.98	2780.83
30281120765.93	3310.79
30282120852.86	2980.82
30283120698.81	2680.83
30284120705.75	1480.91
30285120511.71	1390.91
30286120498.65	2670.83
30287120494.59	1280.92
30288120371.54	1500.91
30289120328.48	1700.89
30290120304.42	1520.91
30291120241.37	1440.91
30292120087.32	2470.85
30293120054.26	1280.92
30294120110.20	1340.92
30295120047.14	1280.92
30296119924.09	1660.90
30297119870.04	2100.87
30298119796.98	1940.88
30299119682.93	1380.91
30300119649.87	2530.84
30300798956.72	13411.17
30301109816.43	4400.73
30301119675.81	3741.77
30301169464.72	3960.75
30302119522.76	2490.85
30303119519.71	1870.88
30304119405.65	1410.91
30305119412.59	1370.91
30306119248.55	1330.92
30307119175.49	1290.92
30308119241.43	2151.87
30309119158.37	1600.90
30310119025.32	1370.91
30311118991.27	1440.91
30312108678.85	5430.66
30312118888.21	1560.90
30312126867.72	3550.78
30312345520.15	7280.55
30313118864.16	2180.86
30314118821.10	2280.86
30315118797.04	1781.89
30316118643.99	7350.54
30317118880.92	2510.84
30318118536.88	1330.92
30319118453.83	2490.85
30320118409.77	2100.87
30320759728.97	350.98
30321118396.71	1830.89
30322118273.66	2140.87
30323118239.61	2500.84
30324118126.55	1310.92
30325118172.49	2100.87
30326048921.73	12410.23
30326118069.44	3400.79
30327117975.39	1720.89
30328117972.33	1430.91
30329117819.28	5240.67
30330117755.22	2740.83
30330400815.66	9081.44
30330416585.68	3150.80
30330431914.73	3370.79
30330459184.03	3410.79
30330503522.28	4240.74
30330543790.78	4360.73
30331117812.16	2200.86
30332117658.11	2170.87
30333117565.06	5050.69
30334117522.00	6110.62
30335117797.92	1360.92
30336117434.89	2120.87
30337117350.83	1330.92
30338117317.78	3280.80
30339117243.72	2970.82
30340117260.66	1800.89
30341117207.61	1500.91
30342117133.55	2700.83
30343117020.50	1640.90
30344116946.45	2810.83
30345116843.39	2460.85
30346116859.33	1380.91
30347116706.28	1290.92
30348116733.22	1280.92
30349116609.17	1330.92
30350116536.12	2460.85
30351116452.06	1410.91
30352116449.01	1690.90
30353116334.95	1700.89
30353361146.76	11991.26
30354116321.90	4180.74
30355116228.84	1890.88
30356116174.79	1910.88
30357116141.73	1480.91
30358116027.68	8651.46
30359116184.61	1510.91
30359630397.70	9660.40
30360115970.56	5351.67
30361115877.51	2640.84
30362115884.45	2180.86
30363115760.40	2670.83
30364115657.35	2540.84
30365115663.29	5280.67
30366115540.24	3260.80
30367115487.18	2100.87
30368115463.12	1510.91
30369115380.07	1370.91
30370115346.01	1550.90
30370224042.27	2270.86
30371115282.96	16299.99
30372115228.90	2240.86
30373115105.85	2640.84
30374115022.80	1870.88
30375114988.74	1460.91
30376115045.68	1320.92
30377114961.62	1310.92
30378114888.57	1290.92
30379114774.52	1580.90
30380114771.46	1750.89
30381114638.41	1880.88
30382114664.35	1280.92
30383114551.29	1330.92
30384114477.24	3220.80
30385114344.19	1430.91
30386114370.13	1310.92
30387114277.08	1320.92
30388114204.02	1280.92
30389114089.97	1290.92
30390114156.91	2550.84
30391114022.85	1300.92
30392113919.80	2470.85
30393113876.75	1310.92
30394113782.69	1290.92
30394397073.11	13561.16
30394422632.53	3470.78
30394461531.11	3220.80
30394493510.13	3170.80
30394525539.14	4200.74
30394557818.14	4650.71
30394589777.15	3960.75
30395113829.63	3430.79
30396113675.58	2050.87
30397113642.52	3110.81
30398113578.47	1410.91
30399113585.41	1370.91
30400113392.36	6990.57
30401113708.28	2760.83
30402113345.25	4360.73
30403113281.19	3010.81
30404113208.14	1960.88
30405113114.09	1561.90
30405436034.05	14860.08
30406113121.03	3100.81
30406876065.68	5300.67
30407113067.97	2410.85
30408112913.92	2880.82
30409112850.87	2710.83
30410112936.80	1700.89
30411112733.75	1490.91
30412112679.70	1391.91
30413112676.64	3190.80
30414112603.59	2500.84
30415112569.53	2600.84
30416112506.47	3310.79
30417112322.43	2390.85
30418112369.36	5850.64
30419112476.30	1660.90
30420112232.25	1830.89
30421112159.20	2490.85
30422112155.14	1430.91
30423112042.09	2490.85
30424111988.03	1500.91
30425111944.98	3030.81
30426111811.93	1340.92
30427111747.87	1730.89
30428111764.81	1450.91
30429111680.76	2320.86
30430111577.71	2570.84
30431111473.65	1350.92
30432111410.60	1310.92
30432802547.71	17039.94
30433111487.53	4390.73
30434111413.48	2130.87
30435111270.43	3140.81
30436111326.37	1790.89
30437111263.31	2140.87
30438111139.26	3321.79
30438114500.05	8870.45
30439111076.21	2030.87
30440110973.15	2580.84
30441110929.10	2030.87
30442110956.04	8690.46
30443111021.97	1910.88
30444110708.93	2360.85
30445110714.87	1351.92
30446110671.82	2540.84
30447110538.77	1720.89
30448110534.71	2570.84
30449110431.66	2510.84
30450110407.60	3121.81
30451110354.54	1750.89
30452110250.49	1741.89
30453110227.43	1440.91
30454079195.30	12910.20
30454110104.38	3700.77
30455110080.32	1870.88
30456109967.27	1770.89
30457109963.21	1561.90
30457435523.01	4710.71
30458109800.16	2090.87
30458386660.98	7340.54
30458405319.82	3521.78
30458440328.65	3481.78
30458471797.70	4090.75
30458503006.76	4170.74
30458534025.84	4020.75
30458564944.92	4280.73
30458596073.99	3670.77
30458627413.04	3950.75
30458664301.75	3930.76
30459109897.10	2070.87
30460109743.05	2400.85
30461109650.00	2700.83
30462109605.94	1920.88
30463109532.89	1630.90
30464109439.83	2400.85
30465109505.77	1460.91
30466109382.72	1390.91
30467109358.66	2430.85
30468109195.61	2870.82
30469109121.56	1360.92
30470109088.50	2190.86
30471109095.44	1450.91
30471222621.40	1880.88
30472109021.39	12260.24
30473108868.34	2170.87
30474108814.28	1430.91
30475108861.22	1290.92
30476108747.17	1330.92
30477108694.11	1340.92
30478108631.06	2560.84
30479108517.00	3100.81
30480108543.94	1700.89
30481108359.90	1350.92
30482108306.84	1330.92
30483108242.79	2551.84
30484108439.71	6340.61
30485108406.66	2610.84
30486108202.61	2650.84
30487108039.56	2370.85
30488108055.50	1300.92
30488246950.88	350.98
30488526281.55	380.98
30489107922.45	1470.91
30490107858.40	2801.83
30491107755.34	1690.90
30491157864.23	330.98
30492107742.29	2660.83
30493107728.23	2020.87
30494107575.18	2620.84
30495107521.12	1290.92
30496107538.06	1320.92
30497107444.01	1301.92
30498107330.96	1690.90
30499107327.90	1300.92
30500107213.85	2620.84
30501107150.79	1320.92
30501267884.82	17090.94
30501285014.75	340.98
30501647992.23	8981.44
30502107096.74	5420.66
30503107103.68	2540.84
30504106960.63	1790.89
30505106906.57	1830.89
30506106833.52	1770.89
30507106889.45	2100.87
30508106816.40	1850.89
30509106763.34	4090.75
30510106589.30	1670.90
30511106506.24	3750.77
30512106472.18	3540.78
30513106469.13	2160.87
30513403338.70	370.98
30514106435.07	2320.86
30515106402.01	2650.84
30516106238.96	2820.82
30517106224.90	2720.83
30518106091.85	2210.86
30519106127.79	2390.85
30520105974.74	2970.82
30521106040.68	3130.81
30522105857.63	3110.81
30522368978.30	10871.33
30522381808.51	4980.69
30522407957.88	3460.79
30522430456.49	4740.71
30522458775.73	3930.76
30522485695.06	4470.72
30523105914.57	2980.82
30524105710.52	2730.83
30525022709.62	7991.50
30525105777.46	10830.33
30525166224.71	1441.91
30526105633.41	8390.48
30527105720.35	4410.73
30528105496.30	2260.86
30529105493.24	1840.89
30530105430.19	3770.77
30531105396.13	1830.89
30532105373.07	3770.77
30533105149.03	4760.70
30534105095.97	2700.83
30535105121.91	3451.79
30536105078.85	8990.44
30537105025.80	3250.80
30538104961.74	1990.88
30539104908.69	2400.85
30540104764.64	4390.73
30541104751.58	11970.26
30542104647.53	3541.78
30543104554.47	2130.87
30544104501.42	2820.82
30545104427.36	2380.85
30546104444.30	2870.82
30547104370.25	3130.81
30548104267.20	3310.79
30548542572.00	11431.29
30549104264.14	2820.82
30550104220.08	2750.83
30551104137.03	2700.83
30552104012.98	4260.74
30553104049.92	3140.81
30554103975.86	3140.81
30555103852.81	2520.84
30556103849.75	1380.91
30557103695.70	3530.78
30558103602.65	1440.91
30559103638.59	2100.87
30560103515.54	1580.90
30561103401.48	1420.91
30562103408.42	1350.92
30562189235.10	9701.40
30563103365.37	2180.86
30563928837.14	5490.66
30563965895.84	3100.81
30564082492.60	2910.82
30564103351.31	1900.88
30565103208.26	2940.82
30566103114.21	2970.82
30567103081.15	5850.64
30568103238.08	6350.61
30569103074.03	3130.81
30570102890.98	1300.92
30571102776.93	2550.84
30572102833.87	4270.73
30572212760.05	2210.86
30572409583.83	350.98
30573102639.82	12971.20
30574102706.76	3320.79
30575041135.52	490.97
30575042415.44	320.98
30575102653.70	1710.89
30576102639.65	1480.91
30577102446.60	1940.88
30578102482.54	1730.89
30579102359.49	1410.91
30580102235.44	1270.92
30581102282.37	1380.91
30582102219.32	1710.89
30583102045.27	1430.91
30584102072.21	3640.77
30585101998.16	1570.90
30586101875.10	5880.64
30586375766.11	18329.86
30586394324.95	3520.78
30586419154.41	3540.78
30586435793.38	3300.80
30586460772.83	3490.78
30586479172.69	3610.78
30586499691.42	4030.75
30587101981.04	4001.75
30588101767.99	3200.80
30589101694.94	1940.88
30590101650.88	2090.87
30591101697.82	2190.86
30592101533.77	1690.90
30593101500.71	3010.81
30594101366.66	2721.83
30595101363.60	3080.81
30595677824.83	340.98
30596101270.55	3350.79
30597101266.49	4980.69
30598101153.44	2930.82
30599101099.38	2430.85
30600101026.33	2630.84
30601100963.28	3160.80
30602100989.21	2950.82
30603100956.16	2670.83
30604100772.11	2870.82
30605100689.06	3490.78
30606100725.00	2990.81
30607100631.94	2670.83
30608100618.88	2640.84
30609100444.84	2740.83
30610100471.77	8730.46
30611100567.71	3550.78
30612100314.67	3090.81
30613100270.61	2700.83
30614100167.56	3290.80
30615100144.50	1780.89
30615819039.89	14441.10
30615929906.01	3280.80
30616100030.45	2860.82
30617100077.39	4040.75
30618099993.33	3921.76
30619099830.28	2320.86
30620099746.23	1690.90
30621099843.16	1410.91
30622099670.12	2300.86
30623099616.06	1350.92
30624099563.01	1420.91
30625099448.95	2331.86
30626099415.90	1550.90
30627099301.84	1431.91
30628099328.78	1320.92
30629099245.73	1370.91
30630099221.67	2490.85
30631099218.61	1790.89
30632099054.56	3871.76
30633098971.51	2760.83
30634098878.46	2390.85
30635098934.40	1320.92
30636098851.34	1570.90
30637098697.29	1250.92
30638098684.23	1880.88
30639098690.17	2971.82
30640098527.13	2340.85
30641098514.07	1310.92
30642098420.01	1320.92
30643098336.96	2550.84
30644098382.90	1360.92
30645098299.84	1350.92
30646098246.79	1290.92
30646099576.71	11110.31
30647098112.74	2000.88
30648098049.68	1350.92
30649097995.63	1340.92
30650097932.57	1320.92
30650371713.58	11230.30
30650403292.62	5220.68
30650420371.56	2960.82
30650436881.54	3060.81
30650462609.94	3040.81
30651097838.52	10981.32
30652098345.43	2870.82
30653097722.41	5010.69
30654097738.35	2620.84
30655097675.29	2390.85
30656097541.24	1310.92
30656292825.12	340.98
30657097458.19	2130.87
30658097414.13	5001.69
30658924476.81	430.97
30659097351.08	1740.89
30660097368.02	2170.87
30661097323.96	1400.91
30662097180.91	2590.84
30663097226.85	1330.92
30664097153.79	1580.90
30665096929.75	1470.91
30666096996.69	1720.89
30667096853.64	2530.84
30668096839.58	1450.91
30669035868.30	320.98
30669096726.53	4410.73
30670096692.47	108997.24
30671096829.40	3810.76
30672096555.36	1440.91
30673096612.30	1510.91
30673207168.44	2050.87
30674096459.25	2990.81
30675096455.19	1910.88
30676096322.14	1740.89
30677096338.08	4220.74
30678096285.02	3600.78
30679096210.97	1841.89
30679561056.12	370.98
30680096017.92	3810.76
30681095994.86	15240.05
30681169992.27	350.98
30682095970.81	2160.87
30683095837.76	1480.91
30684095923.69	3061.81
30685095850.64	1320.92
30686095767.58	1350.92
30687095703.53	1380.91
30688095680.47	1820.89
30689095556.42	1570.90
30690095413.37	2880.82
30691050981.07	16750.96
30691095440.31	4230.74
30692095356.25	2180.86
30693095273.20	2920.82
30694095249.14	8750.46
30695095286.08	2350.85
30696095142.03	1360.92
30697095098.98	2550.84
30698094925.93	3790.76
30699094901.87	1850.89
30700094898.81	3340.79
30701094794.76	3110.81
30702094731.70	3220.80
30703094627.65	1870.88
30704094634.59	1650.90
30705094611.53	1360.92
30706094427.49	1350.92
30707094374.43	1280.92
30708094420.37	1360.92
30709094387.31	2730.83
30710094253.26	1410.91
30711094120.21	1340.92
30712094057.15	1280.92
30713094113.09	1310.92
30714094020.04	1290.92
30714382930.11	17139.94
30714427278.36	3880.76
30714480757.04	3310.79
30714528495.08	4470.72
30714653231.34	4010.75
30714707988.94	4890.70
30715093915.99	3110.81
30716093832.93	2730.83
30717093858.87	2921.82
30717821194.73	6210.61
30718093695.82	2200.86
30719069553.26	5290.67
30719093702.76	1800.89
30720093548.71	1960.88
30721093475.66	1420.91
30722093491.60	2660.83
30723093468.54	1740.89
30724093304.49	1471.91
30725093241.44	2640.84
30726093208.38	1290.92
30727093234.32	1280.92
30728093101.27	1640.90
30729093127.21	1530.90
30730092984.16	2620.84
30731092921.10	2500.84
30732092887.05	1570.90
30733092744.00	1310.92
30734092649.94	2940.82
30735092596.89	7350.54
30736092822.82	2560.84
30737092569.77	2520.84
30738092556.71	1320.92
30738239751.58	11290.30
30739092492.66	2720.83
30740092339.61	3590.78
30740176106.41	360.98
30741092365.55	3410.79
30742092292.49	2450.85
30743092179.44	1520.91
30744092115.39	2100.87
30745092042.33	1300.92
30746091938.28	1320.92
30747091855.23	3210.80
30748091801.17	1610.90
30749091868.11	1390.91
30750091725.06	2590.84
30751091641.00	2710.83
30752091677.94	2430.85
30753091583.89	1600.90
30754091460.84	5820.64
30754584704.23	15020.07
30755091486.78	2240.86
30756091413.72	1360.92
30757091360.67	1430.91
30758091286.61	2660.83
30759091133.56	1660.90
30760091119.51	1690.90
30761091096.45	1950.88
30762091002.39	1330.92
30763090929.34	1760.89
30763444317.41	340.98
30764090836.29	2420.85
30765090822.23	1270.92
30766090689.18	1330.92
30767090615.12	2510.84
30768090632.06	1290.92
30769090518.01	1311.92
30770090424.96	1280.92
30771090481.90	1240.92
30772090317.85	1680.90
30773090324.79	3940.76
30774090180.74	1680.90
30775090137.68	1420.91
30776090153.62	1431.91
30777090090.57	1390.91
30778089947.52	8940.45
30778359897.76	22450.61
30778417426.19	7700.52
30778522452.68	6410.60
30779090113.45	4510.72
30780089860.40	2050.87
30781089836.35	2620.84
30781201723.40	2220.86
30782089733.29	12070.25
30783089620.24	2670.83
30784089626.18	2860.82
30785089623.12	2070.87
30785545447.84	8390.48
30786089519.07	3570.78
30787089366.02	3330.79
30788089471.96	1540.90
30789089298.91	1380.91
30790089275.85	1470.91
30791089211.79	2330.86
30792089198.74	2700.83
30793089044.69	1390.91
30794089031.63	1380.91
30795089007.57	1400.91
30796088864.52	1360.92
30797088821.46	1340.92
30798088757.41	1570.90
30799088694.35	1780.89
30800088630.30	2180.86
30801088617.24	2490.85
30802088603.18	1300.92
30803088500.13	1340.92
30804088437.08	2190.86
30805088353.02	1570.90
30806088209.97	2680.83
30807088225.91	1330.92
30808088152.86	1300.92
30809088059.80	2520.84
30810088075.74	1520.91
30811087972.69	1440.91
30812087878.64	1310.92
30813087785.59	2670.83
30814087731.53	1441.91
30815087788.47	1970.88
30816087715.41	1410.91
30817087551.36	2510.84
30818087538.31	1320.92
30819087444.25	6761.58
30820087721.18	1290.92
30821087277.14	2451.85
30822087234.09	2580.84
30823087141.04	2360.85
30824059407.70	460.97
30824087116.98	1490.91
30825087033.92	1840.89
30826087019.87	2170.87
30826690950.39	320.98
30827086966.81	1440.91
30828086873.76	1830.89
30829086799.70	1290.92
30829290193.08	12470.23
30830086856.64	3850.76
30831086772.59	2860.82
30832086679.53	1880.88
30832785416.17	4780.70
30833086625.48	2030.87
30834086452.43	2630.84
30835086399.37	1360.92
30836086365.32	1580.90
30836806231.64	370.98
30837086382.26	4100.75
30838086538.19	6150.62
30839086225.15	6090.62
30840086181.09	1630.90
30841086058.04	2700.83
30842086084.98	2630.84
30842351905.48	16840.95
30842394453.84	4831.70
30842399884.51	3750.77
30842418683.34	3360.79
30843086010.93	2810.83
30844085967.87	1870.88
30845060865.37	380.98
30845085823.82	1800.89
30846085730.77	1400.91
30847085756.71	1740.89
30848085613.65	2830.82
30848936584.84	330.98
30848938974.70	390.98
30849085550.60	1780.89
30850085516.54	1830.89
30851085533.48	2640.84
30852085499.43	1270.92
30853085366.38	1290.92
30854085252.32	2581.84
30855085159.27	2370.85
30856085176.21	1710.89
30857085062.16	1630.90
30858085009.10	1380.91
30859084985.04	1430.91
30860085001.98	1280.92
30860086321.90	10030.38
30861084857.93	3281.80
30861452336.13	8220.49
30862084884.87	8630.46
30863084891.81	2740.83
30864084597.77	1460.91
30865084654.71	1740.89
30866084540.66	1891.88
30867084437.61	4510.72
30868084414.55	3750.77
30869084360.49	2560.84
30870084327.44	2550.84
30871084203.39	1710.89
30872084190.33	1260.92
30873084047.28	1800.89
30874084123.21	1560.90
30875084020.16	1500.91
30876083976.10	1540.90
30877083803.06	1240.92
30878083819.00	2600.84
30879083735.94	1550.90
30879951957.06	13870.14
30880083682.89	3430.79
30881083578.83	2980.82
30882083485.78	2800.83
30882193511.95	1800.89
30883083501.72	13161.18
30884083478.66	3730.77
30885083404.61	1660.90
30886083361.55	2530.84
30887083208.50	2930.82
30888083154.45	1960.88
30889083081.39	1470.91
30890083147.33	1390.91
30891083004.28	2650.84
30892082980.22	1300.92
30893082877.17	1510.91
30894082804.12	2590.84
30895082720.06	1350.92
30896082667.01	1320.92
30897082612.95	1320.92
30898082529.90	1300.92
30899082415.84	1400.91
30900082412.79	1260.92
30901082459.72	2640.84
30902082235.68	1340.92
30903082162.62	7260.55
30904082478.55	2230.86
30905082185.50	1480.91
30906082091.45	1321.92
30906358322.31	17770.90
30906465388.66	4521.72
30907082008.40	4270.73
30907942639.99	330.98
30908081895.35	2050.87
30909081821.29	2480.85
30910081848.23	3840.76
30910553471.96	7981.50
30910578031.44	320.98
30911081774.18	2090.87
30912081641.13	2040.87
30913081638.07	1410.91
30914081514.02	4030.75
30915081500.96	1790.89
30916081476.90	2240.86
30917081363.85	1360.92
30918081350.79	2350.85
30919081336.73	1340.92
30920081273.68	1750.89
30921081179.62	5880.64
30922081246.56	3520.78
30922288599.69	10800.33
30923080972.52	2550.84
30924080989.46	1420.91
30925080866.41	1290.92
30926080752.35	3100.81
30927080719.30	1720.89
30927173275.55	10541.35
30928080685.24	2370.85
30929080682.18	1670.90
30930080628.13	1860.88
30931080455.08	2610.84
30932080352.03	3460.79
30932822256.98	360.98
30933080367.97	1990.88
30934080364.91	2600.84
30935080290.85	1340.92
30936080227.80	1290.92
30937080113.75	1280.92
30938080000.69	1630.90
30939079997.63	1820.89
30940080043.57	1690.90
30941079880.52	2610.84
30942079816.47	1270.92
30943079853.41	1410.91
30944079689.36	2361.85
30945079646.30	6620.59
30946079643.24	5760.64
30947079729.18	2380.85
30948079436.14	1370.91
30949079402.08	5370.67
30950079379.02	1860.88
30951079194.98	2931.82
30952079271.91	3580.78
30953079168.86	2210.86
30954079024.81	1750.89
30955079061.75	1290.92
30955966271.69	12210.24
30956078947.70	2710.83
30957078844.64	1990.88
30958078891.58	2850.82
30959078707.53	1450.91
30960078754.47	1570.90
30961078600.42	1300.92
30962078677.36	1310.92
30963078583.31	2180.86
30964078500.25	1670.90
30965078357.20	1410.91
30966078363.14	1330.92
30967078300.09	1650.90
30968078226.03	2860.82
30969078102.98	1580.90
30970078118.92	1410.91
30970354299.78	8961.44
30970375989.44	3640.77
30971077985.87	3150.80
30972078052.81	2250.86
30973077848.76	2910.82
30974077875.70	1470.91
30974303157.72	5110.68
30975077801.65	2050.87
30976077758.59	1530.90
